REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-08-27 15:55:00,5037.4,-11.99,TRADE
VIC1,2025-08-27 16:00:00,5104.81,-10.78,TRADE
VIC1,2025-08-27 16:05:00,5125.37,-12.43,TRADE
VIC1,2025-08-27 16:10:00,5119.79,-12.48,TRADE
VIC1,2025-08-27 16:15:00,5173.83,-11.93,TRADE
VIC1,2025-08-27 16:20:00,5273.13,-11.62,TRADE
VIC1,2025-08-27 16:25:00,5333.72,-8.65,TRADE
VIC1,2025-08-27 16:30:00,5504.62,8.95,TRADE
VIC1,2025-08-27 16:35:00,5607.82,17.85,TRADE
VIC1,2025-08-27 16:40:00,5788.39,39.03,TRADE
VIC1,2025-08-27 16:45:00,5897.54,55.47,TRADE
VIC1,2025-08-27 16:50:00,5960.8,58.8,TRADE
VIC1,2025-08-27 16:55:00,5992.74,55.91,TRADE
VIC1,2025-08-27 17:00:00,6079.86,61.38,TRADE
VIC1,2025-08-27 17:05:00,6173.25,61.4,TRADE
VIC1,2025-08-27 17:10:00,6279.7,68.82,TRADE
VIC1,2025-08-27 17:15:00,6418.17,75.8,TRADE
VIC1,2025-08-27 17:20:00,6519.9,86.14,TRADE
VIC1,2025-08-27 17:25:00,6559.03,101.29,TRADE
VIC1,2025-08-27 17:30:00,6664.67,121.26,TRADE
VIC1,2025-08-27 17:35:00,6714.79,69.57,TRADE
VIC1,2025-08-27 17:40:00,6931.34,100.85,TRADE
VIC1,2025-08-27 17:45:00,6965.62,81.83,TRADE
VIC1,2025-08-27 17:50:00,7083.88,89.42,TRADE
VIC1,2025-08-27 17:55:00,7138.28,107.63,TRADE
VIC1,2025-08-27 18:00:00,7180.04,110.15,TRADE
VIC1,2025-08-27 18:05:00,7264.91,104.59,TRADE
VIC1,2025-08-27 18:10:00,7274.92,99.87,TRADE
VIC1,2025-08-27 18:15:00,7331.7,106.65,TRADE
VIC1,2025-08-27 18:20:00,7381.81,112.55,TRADE
VIC1,2025-08-27 18:25:00,7406.81,112.81,TRADE
VIC1,2025-08-27 18:30:00,7433.09,115.34,TRADE
VIC1,2025-08-27 18:35:00,7392.6,107.73,TRADE
VIC1,2025-08-27 18:40:00,7309.19,94.42,TRADE
VIC1,2025-08-27 18:45:00,7423.8,112.26,TRADE
VIC1,2025-08-27 18:50:00,7386.57,107.78,TRADE
VIC1,2025-08-27 18:55:00,7430.16,98.66,TRADE
VIC1,2025-08-27 19:00:00,7396.8,100.87,TRADE
VIC1,2025-08-27 19:05:00,7374.13,98.66,TRADE
VIC1,2025-08-27 19:10:00,7307.36,86.64,TRADE
VIC1,2025-08-27 19:15:00,7323.11,98.31,TRADE
VIC1,2025-08-27 19:20:00,7290.97,93.12,TRADE
VIC1,2025-08-27 19:25:00,7257.15,95.68,TRADE
VIC1,2025-08-27 19:30:00,7246.31,98.66,TRADE
VIC1,2025-08-27 19:35:00,7206.56,109.56,TRADE
