REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-03-23 02:55:00,3709.13,79.0,TRADE
VIC1,2025-03-23 03:00:00,3784.12,81.62,TRADE
VIC1,2025-03-23 03:05:00,3776.76,82.11,TRADE
VIC1,2025-03-23 03:10:00,3711.07,80.36,TRADE
VIC1,2025-03-23 03:15:00,3769.01,82.08,TRADE
VIC1,2025-03-23 03:20:00,3788.54,87.84,TRADE
VIC1,2025-03-23 03:25:00,3789.85,82.23,TRADE
VIC1,2025-03-23 03:30:00,3797.81,82.37,TRADE
VIC1,2025-03-23 03:35:00,3696.89,79.0,TRADE
VIC1,2025-03-23 03:40:00,3767.76,83.71,TRADE
VIC1,2025-03-23 03:45:00,3725.07,79.38,TRADE
VIC1,2025-03-23 03:50:00,3739.19,81.29,TRADE
VIC1,2025-03-23 03:55:00,3744.47,80.27,TRADE
VIC1,2025-03-23 04:00:00,3767.38,81.89,TRADE
VIC1,2025-03-23 04:05:00,3777.17,81.74,TRADE
VIC1,2025-03-23 04:10:00,3762.52,83.62,TRADE
VIC1,2025-03-23 04:15:00,3735.32,86.41,TRADE
VIC1,2025-03-23 04:20:00,3759.81,88.06,TRADE
VIC1,2025-03-23 04:25:00,3744.43,94.66,TRADE
VIC1,2025-03-23 04:30:00,3763.57,94.46,TRADE
VIC1,2025-03-23 04:35:00,3768.42,82.17,TRADE
VIC1,2025-03-23 04:40:00,3854.27,95.93,TRADE
VIC1,2025-03-23 04:45:00,3884.73,96.08,TRADE
VIC1,2025-03-23 04:50:00,3910.19,98.99,TRADE
VIC1,2025-03-23 04:55:00,3888.07,97.25,TRADE
VIC1,2025-03-23 05:00:00,3908.71,99.53,TRADE
VIC1,2025-03-23 05:05:00,3908.97,98.54,TRADE
VIC1,2025-03-23 05:10:00,3971.64,99.18,TRADE
VIC1,2025-03-23 05:15:00,3915.29,84.55,TRADE
VIC1,2025-03-23 05:20:00,3939.05,84.5,TRADE
VIC1,2025-03-23 05:25:00,4003.33,98.79,TRADE
VIC1,2025-03-23 05:30:00,4000.68,99.05,TRADE
VIC1,2025-03-23 05:35:00,4003.22,109.49,TRADE
VIC1,2025-03-23 05:40:00,4044.08,111.7,TRADE
VIC1,2025-03-23 05:45:00,4057.3,111.7,TRADE
VIC1,2025-03-23 05:50:00,4052.56,111.54,TRADE
VIC1,2025-03-23 05:55:00,4036.07,100.16,TRADE
VIC1,2025-03-23 06:00:00,4047.04,110.04,TRADE
VIC1,2025-03-23 06:05:00,4071.13,109.34,TRADE
VIC1,2025-03-23 06:10:00,4210.21,125.2,TRADE
VIC1,2025-03-23 06:15:00,4238.64,125.66,TRADE
VIC1,2025-03-23 06:20:00,4212.18,125.23,TRADE
VIC1,2025-03-23 06:25:00,4206.95,118.04,TRADE
VIC1,2025-03-23 06:30:00,4258.74,127.86,TRADE
VIC1,2025-03-23 06:35:00,4248.87,126.25,TRADE
VIC1,2025-03-23 06:40:00,4198.87,125.55,TRADE
VIC1,2025-03-23 06:45:00,4215.43,126.23,TRADE
VIC1,2025-03-23 06:50:00,4265.85,126.37,TRADE
VIC1,2025-03-23 06:55:00,4251.07,124.26,TRADE
VIC1,2025-03-23 07:00:00,4225.2,111.94,TRADE
VIC1,2025-03-23 07:05:00,4238.09,111.83,TRADE
VIC1,2025-03-23 07:10:00,4189.3,98.26,TRADE
VIC1,2025-03-23 07:15:00,4168.83,84.95,TRADE
VIC1,2025-03-23 07:20:00,4071.86,79.0,TRADE
VIC1,2025-03-23 07:25:00,4035.48,75.64,TRADE
VIC1,2025-03-23 07:30:00,3987.2,51.69,TRADE
VIC1,2025-03-23 07:35:00,3971.94,59.63,TRADE
VIC1,2025-03-23 07:40:00,3966.11,55.96,TRADE
VIC1,2025-03-23 07:45:00,3990.72,125.5,TRADE
VIC1,2025-03-23 07:50:00,3942.71,56.01,TRADE
VIC1,2025-03-23 07:55:00,3842.12,52.28,TRADE
VIC1,2025-03-23 08:00:00,3854.06,33.04,TRADE
VIC1,2025-03-23 08:05:00,3832.87,8.95,TRADE
VIC1,2025-03-23 08:10:00,3797.32,33.89,TRADE
VIC1,2025-03-23 08:15:00,3767.6,33.89,TRADE
VIC1,2025-03-23 08:20:00,3610.12,-23.75,TRADE
VIC1,2025-03-23 08:25:00,3537.5,-0.01,TRADE
VIC1,2025-03-23 08:30:00,3472.05,-0.01,TRADE
VIC1,2025-03-23 08:35:00,3441.19,-0.01,TRADE
VIC1,2025-03-23 08:40:00,3413.38,-20.0,TRADE
VIC1,2025-03-23 08:45:00,3380.95,-19.98,TRADE
VIC1,2025-03-23 08:50:00,3279.96,-26.9,TRADE
VIC1,2025-03-23 08:55:00,3275.84,-26.0,TRADE
VIC1,2025-03-23 09:00:00,3204.58,-26.0,TRADE
VIC1,2025-03-23 09:05:00,3163.17,-26.0,TRADE
VIC1,2025-03-23 09:10:00,3044.96,-26.0,TRADE
VIC1,2025-03-23 09:15:00,2999.52,-12.86,TRADE
VIC1,2025-03-23 09:20:00,2998.5,-12.86,TRADE
VIC1,2025-03-23 09:25:00,2946.64,-12.86,TRADE
VIC1,2025-03-23 09:30:00,2911.57,-0.01,TRADE
VIC1,2025-03-23 09:35:00,2851.53,-12.86,TRADE
VIC1,2025-03-23 09:40:00,2799.42,-26.0,TRADE
VIC1,2025-03-23 09:45:00,2794.16,-12.86,TRADE
VIC1,2025-03-23 09:50:00,2639.93,-28.69,TRADE
VIC1,2025-03-23 09:55:00,2594.34,-28.47,TRADE
VIC1,2025-03-23 10:00:00,2577.13,-28.71,TRADE
VIC1,2025-03-23 10:05:00,2583.68,-28.81,TRADE
VIC1,2025-03-23 10:10:00,2605.31,-32.21,TRADE
VIC1,2025-03-23 10:15:00,2534.27,-30.64,TRADE
VIC1,2025-03-23 10:20:00,2498.21,-30.58,TRADE
VIC1,2025-03-23 10:25:00,2510.98,-27.0,TRADE
VIC1,2025-03-23 10:30:00,2479.62,-26.9,TRADE
VIC1,2025-03-23 10:35:00,2370.19,-43.55,TRADE
VIC1,2025-03-23 10:40:00,2327.73,-44.0,TRADE
VIC1,2025-03-23 10:45:00,2423.46,-26.82,TRADE
VIC1,2025-03-23 10:50:00,2368.65,-30.82,TRADE
VIC1,2025-03-23 10:55:00,2343.12,-31.76,TRADE
VIC1,2025-03-23 11:00:00,2340.15,-30.0,TRADE
VIC1,2025-03-23 11:05:00,2302.9,-27.57,TRADE
VIC1,2025-03-23 11:10:00,2311.04,-28.76,TRADE
VIC1,2025-03-23 11:15:00,2207.67,-32.7,TRADE
VIC1,2025-03-23 11:20:00,2196.79,-31.42,TRADE
VIC1,2025-03-23 11:25:00,2201.06,-43.6,TRADE
VIC1,2025-03-23 11:30:00,2194.94,-32.68,TRADE
VIC1,2025-03-23 11:35:00,2124.53,-28.25,TRADE
VIC1,2025-03-23 11:40:00,2150.1,-32.51,TRADE
VIC1,2025-03-23 11:45:00,2130.93,-32.33,TRADE
VIC1,2025-03-23 11:50:00,2139.31,-32.77,TRADE
VIC1,2025-03-23 11:55:00,2166.97,-29.29,TRADE
VIC1,2025-03-23 12:00:00,2068.65,-33.27,TRADE
VIC1,2025-03-23 12:05:00,2080.23,-44.0,TRADE
VIC1,2025-03-23 12:10:00,2149.56,-32.64,TRADE
VIC1,2025-03-23 12:15:00,2116.54,-44.0,TRADE
VIC1,2025-03-23 12:20:00,2128.66,-32.41,TRADE
VIC1,2025-03-23 12:25:00,2036.41,-32.63,TRADE
VIC1,2025-03-23 12:30:00,2085.12,-32.39,TRADE
VIC1,2025-03-23 12:35:00,2081.88,-32.59,TRADE
VIC1,2025-03-23 12:40:00,2137.48,-29.14,TRADE
VIC1,2025-03-23 12:45:00,2018.16,-32.13,TRADE
VIC1,2025-03-23 12:50:00,2033.74,-32.75,TRADE
VIC1,2025-03-23 12:55:00,2108.4,-32.28,TRADE
VIC1,2025-03-23 13:00:00,2154.78,-29.33,TRADE
VIC1,2025-03-23 13:05:00,2088.19,-26.9,TRADE
VIC1,2025-03-23 13:10:00,2125.83,-31.75,TRADE
VIC1,2025-03-23 13:15:00,2172.65,-31.6,TRADE
VIC1,2025-03-23 13:20:00,2154.82,-31.43,TRADE
VIC1,2025-03-23 13:25:00,2154.72,-31.42,TRADE
VIC1,2025-03-23 13:30:00,2129.18,-31.53,TRADE
VIC1,2025-03-23 13:35:00,2107.76,-32.12,TRADE
VIC1,2025-03-23 13:40:00,2134.37,-30.73,TRADE
VIC1,2025-03-23 13:45:00,2139.42,-31.39,TRADE
VIC1,2025-03-23 13:50:00,2196.32,-31.61,TRADE
VIC1,2025-03-23 13:55:00,2249.3,-28.55,TRADE
VIC1,2025-03-23 14:00:00,2196.46,-28.47,TRADE
VIC1,2025-03-23 14:05:00,2319.01,-28.94,TRADE
VIC1,2025-03-23 14:10:00,2352.9,-28.87,TRADE
VIC1,2025-03-23 14:15:00,2402.31,-26.0,TRADE
VIC1,2025-03-23 14:20:00,2311.75,-31.42,TRADE
VIC1,2025-03-23 14:25:00,2373.08,-28.55,TRADE
VIC1,2025-03-23 14:30:00,2464.12,-28.78,TRADE
VIC1,2025-03-23 14:35:00,2573.84,-21.67,TRADE
VIC1,2025-03-23 14:40:00,2627.27,8.95,TRADE
VIC1,2025-03-23 14:45:00,2541.2,-29.41,TRADE
VIC1,2025-03-23 14:50:00,2654.94,0.0,TRADE
VIC1,2025-03-23 14:55:00,2682.32,45.21,TRADE
VIC1,2025-03-23 15:00:00,2762.37,61.33,TRADE
VIC1,2025-03-23 15:05:00,2805.34,33.89,TRADE
VIC1,2025-03-23 15:10:00,2834.38,-19.99,TRADE
VIC1,2025-03-23 15:15:00,3022.13,8.95,TRADE
VIC1,2025-03-23 15:20:00,3108.83,8.95,TRADE
VIC1,2025-03-23 15:25:00,3123.71,8.95,TRADE
VIC1,2025-03-23 15:30:00,3274.3,82.48,TRADE
VIC1,2025-03-23 15:35:00,3343.02,8.95,TRADE
VIC1,2025-03-23 15:40:00,3437.96,13.67,TRADE
VIC1,2025-03-23 15:45:00,3482.53,11.91,TRADE
VIC1,2025-03-23 15:50:00,3604.42,11.91,TRADE
VIC1,2025-03-23 15:55:00,3719.87,8.95,TRADE
VIC1,2025-03-23 16:00:00,3740.02,11.91,TRADE
VIC1,2025-03-23 16:05:00,3850.34,9.0,TRADE
VIC1,2025-03-23 16:10:00,3932.79,9.0,TRADE
VIC1,2025-03-23 16:15:00,3981.88,9.0,TRADE
VIC1,2025-03-23 16:20:00,4030.33,19.19,TRADE
VIC1,2025-03-23 16:25:00,4097.28,19.19,TRADE
VIC1,2025-03-23 16:30:00,4189.36,33.89,TRADE
VIC1,2025-03-23 16:35:00,4295.61,35.95,TRADE
VIC1,2025-03-23 16:40:00,4281.16,33.0,TRADE
VIC1,2025-03-23 16:45:00,4383.25,20.04,TRADE
VIC1,2025-03-23 16:50:00,4523.67,35.0,TRADE
VIC1,2025-03-23 16:55:00,4609.37,63.1,TRADE
VIC1,2025-03-23 17:00:00,4647.7,97.45,TRADE
VIC1,2025-03-23 17:05:00,4805.65,79.53,TRADE
VIC1,2025-03-23 17:10:00,4826.92,79.0,TRADE
VIC1,2025-03-23 17:15:00,4918.53,113.88,TRADE
VIC1,2025-03-23 17:20:00,5012.57,120.0,TRADE
VIC1,2025-03-23 17:25:00,5038.52,120.0,TRADE
VIC1,2025-03-23 17:30:00,5089.37,140.5,TRADE
VIC1,2025-03-23 17:35:00,5155.83,109.09,TRADE
VIC1,2025-03-23 17:40:00,5234.38,113.08,TRADE
VIC1,2025-03-23 17:45:00,5202.78,123.09,TRADE
VIC1,2025-03-23 17:50:00,5276.58,148.77,TRADE
VIC1,2025-03-23 17:55:00,5282.72,120.0,TRADE
VIC1,2025-03-23 18:00:00,5299.88,148.77,TRADE
VIC1,2025-03-23 18:05:00,5290.08,123.25,TRADE
VIC1,2025-03-23 18:10:00,5196.38,132.19,TRADE
VIC1,2025-03-23 18:15:00,5200.9,130.13,TRADE
VIC1,2025-03-23 18:20:00,5199.44,137.8,TRADE
VIC1,2025-03-23 18:25:00,5310.12,135.02,TRADE
VIC1,2025-03-23 18:30:00,5265.94,120.89,TRADE
VIC1,2025-03-23 18:35:00,5227.46,130.82,TRADE
VIC1,2025-03-23 18:40:00,5182.81,129.95,TRADE
VIC1,2025-03-23 18:45:00,5262.21,123.64,TRADE
VIC1,2025-03-23 18:50:00,5256.04,122.07,TRADE
VIC1,2025-03-23 18:55:00,5189.67,122.49,TRADE
VIC1,2025-03-23 19:00:00,5181.06,128.8,TRADE
VIC1,2025-03-23 19:05:00,5216.67,122.02,TRADE
VIC1,2025-03-23 19:10:00,5170.93,121.54,TRADE
VIC1,2025-03-23 19:15:00,5097.97,114.52,TRADE
VIC1,2025-03-23 19:20:00,5161.41,120.0,TRADE
VIC1,2025-03-23 19:25:00,5129.56,116.26,TRADE
VIC1,2025-03-23 19:30:00,5109.63,112.51,TRADE
VIC1,2025-03-23 19:35:00,5010.06,113.65,TRADE
VIC1,2025-03-23 19:40:00,4960.99,111.96,TRADE
VIC1,2025-03-23 19:45:00,5009.54,112.8,TRADE
VIC1,2025-03-23 19:50:00,4928.55,105.99,TRADE
VIC1,2025-03-23 19:55:00,4918.47,92.85,TRADE
VIC1,2025-03-23 20:00:00,4958.98,91.61,TRADE
VIC1,2025-03-23 20:05:00,4883.43,89.26,TRADE
VIC1,2025-03-23 20:10:00,4926.48,94.31,TRADE
VIC1,2025-03-23 20:15:00,4915.21,87.12,TRADE
VIC1,2025-03-23 20:20:00,4893.96,80.68,TRADE
VIC1,2025-03-23 20:25:00,4791.44,79.0,TRADE
VIC1,2025-03-23 20:30:00,4767.21,79.0,TRADE
VIC1,2025-03-23 20:35:00,4748.22,87.73,TRADE
VIC1,2025-03-23 20:40:00,4700.83,87.12,TRADE
VIC1,2025-03-23 20:45:00,4681.35,79.0,TRADE
VIC1,2025-03-23 20:50:00,4693.17,79.0,TRADE
VIC1,2025-03-23 20:55:00,4685.81,79.0,TRADE
VIC1,2025-03-23 21:00:00,4664.65,92.01,TRADE
VIC1,2025-03-23 21:05:00,4607.34,101.49,TRADE
VIC1,2025-03-23 21:10:00,4622.89,102.59,TRADE
VIC1,2025-03-23 21:15:00,4599.4,91.71,TRADE
VIC1,2025-03-23 21:20:00,4568.29,91.6,TRADE
VIC1,2025-03-23 21:25:00,4562.98,91.83,TRADE
VIC1,2025-03-23 21:30:00,4485.26,79.0,TRADE
VIC1,2025-03-23 21:35:00,4469.56,80.85,TRADE
VIC1,2025-03-23 21:40:00,4453.74,79.0,TRADE
VIC1,2025-03-23 21:45:00,4405.65,79.0,TRADE
VIC1,2025-03-23 21:50:00,4465.83,80.14,TRADE
VIC1,2025-03-23 21:55:00,4425.01,79.0,TRADE
VIC1,2025-03-23 22:00:00,4396.16,79.0,TRADE
VIC1,2025-03-23 22:05:00,4377.42,79.43,TRADE
VIC1,2025-03-23 22:10:00,4376.27,79.69,TRADE
VIC1,2025-03-23 22:15:00,4357.18,79.0,TRADE
VIC1,2025-03-23 22:20:00,4255.7,78.83,TRADE
VIC1,2025-03-23 22:25:00,4293.54,79.0,TRADE
VIC1,2025-03-23 22:30:00,4357.17,79.0,TRADE
VIC1,2025-03-23 22:35:00,4355.1,79.0,TRADE
VIC1,2025-03-23 22:40:00,4279.08,79.0,TRADE
VIC1,2025-03-23 22:45:00,4298.95,79.0,TRADE
VIC1,2025-03-23 22:50:00,4288.01,79.0,TRADE
VIC1,2025-03-23 22:55:00,4295.51,79.0,TRADE
VIC1,2025-03-23 23:00:00,4240.11,79.0,TRADE
VIC1,2025-03-23 23:05:00,4218.24,75.58,TRADE
VIC1,2025-03-23 23:10:00,4363.0,79.24,TRADE
VIC1,2025-03-23 23:15:00,4487.85,79.0,TRADE
VIC1,2025-03-23 23:20:00,4465.33,79.0,TRADE
VIC1,2025-03-23 23:25:00,4419.49,79.0,TRADE
VIC1,2025-03-23 23:30:00,4433.68,79.27,TRADE
VIC1,2025-03-23 23:35:00,4454.58,88.92,TRADE
VIC1,2025-03-23 23:40:00,4422.82,81.84,TRADE
VIC1,2025-03-23 23:45:00,4287.49,79.0,TRADE
VIC1,2025-03-23 23:50:00,4320.92,81.64,TRADE
VIC1,2025-03-23 23:55:00,4349.33,81.03,TRADE
VIC1,2025-03-29 00:00:00,4789.26,151.72,TRADE
VIC1,2025-03-29 00:05:00,4753.28,150.31,TRADE
VIC1,2025-03-29 00:10:00,4724.64,149.94,TRADE
VIC1,2025-03-29 00:15:00,4606.53,131.25,TRADE
VIC1,2025-03-29 00:20:00,4604.67,129.92,TRADE
VIC1,2025-03-29 00:25:00,4650.94,148.76,TRADE
VIC1,2025-03-29 00:30:00,4604.35,129.59,TRADE
VIC1,2025-03-29 00:35:00,4613.46,146.52,TRADE
VIC1,2025-03-29 00:40:00,4551.38,146.2,TRADE
VIC1,2025-03-29 00:45:00,4571.6,146.89,TRADE
VIC1,2025-03-29 00:50:00,4537.05,128.93,TRADE
VIC1,2025-03-29 00:55:00,4535.39,129.26,TRADE
VIC1,2025-03-29 01:00:00,4451.44,126.93,TRADE
VIC1,2025-03-29 01:05:00,4451.47,146.2,TRADE
VIC1,2025-03-29 01:10:00,4405.1,128.59,TRADE
VIC1,2025-03-29 01:15:00,4388.65,128.26,TRADE
VIC1,2025-03-29 01:20:00,4422.1,138.2,TRADE
VIC1,2025-03-29 01:25:00,4397.56,128.26,TRADE
VIC1,2025-03-29 01:30:00,4328.4,127.27,TRADE
VIC1,2025-03-29 01:35:00,4371.87,145.46,TRADE
VIC1,2025-03-29 01:40:00,4348.85,144.33,TRADE
VIC1,2025-03-29 01:45:00,4349.36,143.14,TRADE
VIC1,2025-03-29 01:50:00,4326.81,126.12,TRADE
VIC1,2025-03-29 01:55:00,4236.81,120.47,TRADE
VIC1,2025-03-29 02:00:00,4226.7,122.57,TRADE
VIC1,2025-03-29 02:05:00,4237.3,139.1,TRADE
VIC1,2025-03-29 02:10:00,4195.51,103.2,TRADE
VIC1,2025-03-29 02:15:00,4280.38,138.35,TRADE
VIC1,2025-03-29 02:20:00,4253.51,135.35,TRADE
VIC1,2025-03-29 02:25:00,4230.87,119.1,TRADE
VIC1,2025-03-29 02:30:00,4217.56,132.1,TRADE
VIC1,2025-03-29 02:35:00,4207.05,157.85,TRADE
VIC1,2025-03-29 02:40:00,4224.87,154.84,TRADE
VIC1,2025-03-29 02:45:00,4103.09,127.82,TRADE
VIC1,2025-03-29 02:50:00,4122.66,138.35,TRADE
VIC1,2025-03-29 02:55:00,4148.96,138.35,TRADE
VIC1,2025-03-29 03:00:00,4172.03,139.47,TRADE
VIC1,2025-03-29 03:05:00,4076.38,88.8,TRADE
VIC1,2025-03-29 03:10:00,4188.52,162.81,TRADE
VIC1,2025-03-29 03:15:00,4184.34,156.81,TRADE
VIC1,2025-03-29 03:20:00,4178.02,142.09,TRADE
VIC1,2025-03-29 03:25:00,4169.0,131.94,TRADE
VIC1,2025-03-29 03:30:00,4097.32,114.86,TRADE
VIC1,2025-03-29 03:35:00,4096.56,113.99,TRADE
VIC1,2025-03-29 03:40:00,4134.82,110.98,TRADE
VIC1,2025-03-29 03:45:00,4142.79,113.99,TRADE
VIC1,2025-03-29 03:50:00,4060.22,105.51,TRADE
VIC1,2025-03-29 03:55:00,4161.69,112.82,TRADE
VIC1,2025-03-29 04:00:00,4150.69,107.57,TRADE
VIC1,2025-03-29 04:05:00,4082.61,94.8,TRADE
VIC1,2025-03-29 04:10:00,4171.52,97.42,TRADE
VIC1,2025-03-29 04:15:00,4179.23,97.37,TRADE
VIC1,2025-03-29 04:20:00,4119.83,94.65,TRADE
VIC1,2025-03-29 04:25:00,4115.4,90.99,TRADE
VIC1,2025-03-29 04:30:00,4162.53,95.49,TRADE
VIC1,2025-03-29 04:35:00,4169.55,82.3,TRADE
VIC1,2025-03-29 04:40:00,4131.06,90.73,TRADE
VIC1,2025-03-29 04:45:00,4208.08,111.4,TRADE
VIC1,2025-03-29 04:50:00,4209.25,101.96,TRADE
VIC1,2025-03-29 04:55:00,4245.81,111.53,TRADE
VIC1,2025-03-29 05:00:00,4249.24,111.52,TRADE
VIC1,2025-03-29 05:05:00,4225.04,112.65,TRADE
VIC1,2025-03-29 05:10:00,4264.81,113.65,TRADE
VIC1,2025-03-29 05:15:00,4359.0,113.93,TRADE
VIC1,2025-03-29 05:20:00,4331.2,113.36,TRADE
VIC1,2025-03-29 05:25:00,4327.51,113.35,TRADE
VIC1,2025-03-29 05:30:00,4375.36,115.1,TRADE
VIC1,2025-03-29 05:35:00,4366.86,114.5,TRADE
VIC1,2025-03-29 05:40:00,4431.5,117.51,TRADE
VIC1,2025-03-29 05:45:00,4375.46,131.74,TRADE
VIC1,2025-03-29 05:50:00,4374.41,131.9,TRADE
VIC1,2025-03-29 05:55:00,4457.33,153.22,TRADE
VIC1,2025-03-29 06:00:00,4426.52,162.94,TRADE
VIC1,2025-03-29 06:05:00,4500.39,163.42,TRADE
VIC1,2025-03-29 06:10:00,4520.11,163.04,TRADE
VIC1,2025-03-29 06:15:00,4529.58,233.46,TRADE
VIC1,2025-03-29 06:20:00,4623.22,221.12,TRADE
VIC1,2025-03-29 06:25:00,4653.44,160.54,TRADE
VIC1,2025-03-29 06:30:00,4677.54,229.79,TRADE
VIC1,2025-03-29 06:35:00,4710.55,154.27,TRADE
VIC1,2025-03-29 06:40:00,4665.36,160.11,TRADE
VIC1,2025-03-29 06:45:00,4748.04,222.43,TRADE
VIC1,2025-03-29 06:50:00,4791.06,228.56,TRADE
VIC1,2025-03-29 06:55:00,4732.56,165.86,TRADE
VIC1,2025-03-29 07:00:00,4793.35,166.57,TRADE
VIC1,2025-03-29 07:05:00,4816.74,219.62,TRADE
VIC1,2025-03-29 07:10:00,4767.08,164.78,TRADE
VIC1,2025-03-29 07:15:00,4779.25,141.05,TRADE
VIC1,2025-03-29 07:20:00,4717.1,137.65,TRADE
VIC1,2025-03-29 07:25:00,4737.04,138.6,TRADE
VIC1,2025-03-29 07:30:00,4749.58,134.25,TRADE
VIC1,2025-03-29 07:35:00,4794.32,127.32,TRADE
VIC1,2025-03-29 07:40:00,4788.05,139.08,TRADE
VIC1,2025-03-29 07:45:00,4779.64,133.91,TRADE
VIC1,2025-03-29 07:50:00,4778.29,133.29,TRADE
VIC1,2025-03-29 07:55:00,4788.18,133.02,TRADE
VIC1,2025-03-29 08:00:00,4782.57,132.96,TRADE
VIC1,2025-03-29 08:05:00,4700.8,134.0,TRADE
VIC1,2025-03-29 08:10:00,4793.1,146.66,TRADE
VIC1,2025-03-29 08:15:00,4793.64,157.94,TRADE
VIC1,2025-03-29 08:20:00,4774.61,145.83,TRADE
VIC1,2025-03-29 08:25:00,4785.57,147.88,TRADE
VIC1,2025-03-29 08:30:00,4780.47,147.38,TRADE
VIC1,2025-03-29 08:35:00,4764.0,133.29,TRADE
VIC1,2025-03-29 08:40:00,4711.75,132.97,TRADE
VIC1,2025-03-29 08:45:00,4713.89,131.95,TRADE
VIC1,2025-03-29 08:50:00,4678.13,105.55,TRADE
VIC1,2025-03-29 08:55:00,4731.84,116.58,TRADE
VIC1,2025-03-29 09:00:00,4719.38,114.96,TRADE
VIC1,2025-03-29 09:05:00,4622.63,108.98,TRADE
VIC1,2025-03-29 09:10:00,4602.91,99.54,TRADE
VIC1,2025-03-29 09:15:00,4649.71,96.2,TRADE
VIC1,2025-03-29 09:20:00,4635.65,98.23,TRADE
VIC1,2025-03-29 09:25:00,4630.95,79.67,TRADE
VIC1,2025-03-29 09:30:00,4543.98,50.63,TRADE
VIC1,2025-03-29 09:35:00,4540.5,65.91,TRADE
VIC1,2025-03-29 09:40:00,4588.8,33.0,TRADE
VIC1,2025-03-29 09:45:00,4617.01,33.0,TRADE
VIC1,2025-03-29 09:50:00,4505.72,33.0,TRADE
VIC1,2025-03-29 09:55:00,4548.78,34.66,TRADE
VIC1,2025-03-29 10:00:00,4522.71,33.0,TRADE
VIC1,2025-03-29 10:05:00,4494.9,92.27,TRADE
VIC1,2025-03-29 10:10:00,4431.41,19.19,TRADE
VIC1,2025-03-29 10:15:00,4392.27,19.19,TRADE
VIC1,2025-03-29 10:20:00,4429.07,82.5,TRADE
VIC1,2025-03-29 10:25:00,4413.88,82.5,TRADE
VIC1,2025-03-29 10:30:00,4288.26,82.4,TRADE
VIC1,2025-03-29 10:35:00,4320.78,54.68,TRADE
VIC1,2025-03-29 10:40:00,4337.19,66.4,TRADE
VIC1,2025-03-29 10:45:00,4293.8,65.24,TRADE
VIC1,2025-03-29 10:50:00,4275.21,35.95,TRADE
VIC1,2025-03-29 10:55:00,4211.15,35.95,TRADE
VIC1,2025-03-29 11:00:00,4258.16,-43.4,TRADE
VIC1,2025-03-29 11:05:00,4273.49,-27.77,TRADE
VIC1,2025-03-29 11:10:00,4187.23,8.95,TRADE
VIC1,2025-03-29 11:15:00,4176.61,8.95,TRADE
VIC1,2025-03-29 11:20:00,4095.25,0.0,TRADE
VIC1,2025-03-29 11:25:00,4066.06,8.95,TRADE
VIC1,2025-03-29 11:30:00,3975.39,-19.02,TRADE
VIC1,2025-03-29 11:35:00,4038.28,36.05,TRADE
VIC1,2025-03-29 11:40:00,3907.26,19.19,TRADE
VIC1,2025-03-29 11:45:00,3837.69,19.19,TRADE
VIC1,2025-03-29 11:50:00,3863.01,19.19,TRADE
VIC1,2025-03-29 11:55:00,3827.81,-43.4,TRADE
VIC1,2025-03-29 12:00:00,3732.93,-43.4,TRADE
VIC1,2025-03-29 12:05:00,3727.08,19.19,TRADE
VIC1,2025-03-29 12:10:00,3637.43,12.42,TRADE
VIC1,2025-03-29 12:15:00,3623.44,-43.4,TRADE
VIC1,2025-03-29 12:20:00,3643.61,8.95,TRADE
VIC1,2025-03-29 12:25:00,3540.11,8.95,TRADE
VIC1,2025-03-29 12:30:00,3547.3,8.95,TRADE
VIC1,2025-03-29 12:35:00,3638.29,0.0,TRADE
VIC1,2025-03-29 12:40:00,3595.46,-2.51,TRADE
VIC1,2025-03-29 12:45:00,3561.87,-17.86,TRADE
VIC1,2025-03-29 12:50:00,3679.78,-0.01,TRADE
VIC1,2025-03-29 12:55:00,3642.76,-0.01,TRADE
VIC1,2025-03-29 13:00:00,3682.38,-17.86,TRADE
VIC1,2025-03-29 13:05:00,3652.29,-18.99,TRADE
VIC1,2025-03-29 13:10:00,3649.22,-17.86,TRADE
VIC1,2025-03-29 13:15:00,3785.78,-2.51,TRADE
VIC1,2025-03-29 13:20:00,3800.9,-2.51,TRADE
VIC1,2025-03-29 13:25:00,3771.29,-19.06,TRADE
VIC1,2025-03-29 13:30:00,3843.48,0.6,TRADE
VIC1,2025-03-29 13:35:00,3888.7,0.6,TRADE
VIC1,2025-03-29 13:40:00,3850.33,-19.99,TRADE
VIC1,2025-03-29 13:45:00,3922.97,-17.86,TRADE
VIC1,2025-03-29 13:50:00,3989.76,-17.86,TRADE
VIC1,2025-03-29 13:55:00,3987.59,0.6,TRADE
VIC1,2025-03-29 14:00:00,3980.42,-17.86,TRADE
VIC1,2025-03-29 14:05:00,3917.27,8.95,TRADE
VIC1,2025-03-29 14:10:00,3945.27,8.95,TRADE
VIC1,2025-03-29 14:15:00,3994.83,12.94,TRADE
VIC1,2025-03-29 14:20:00,3920.5,8.95,TRADE
VIC1,2025-03-29 14:25:00,3976.32,8.95,TRADE
VIC1,2025-03-29 14:30:00,3964.73,8.95,TRADE
VIC1,2025-03-29 14:35:00,3977.08,20.04,TRADE
VIC1,2025-03-29 14:40:00,4000.37,10.25,TRADE
VIC1,2025-03-29 14:45:00,3887.74,0.0,TRADE
VIC1,2025-03-29 14:50:00,3952.52,-13.57,TRADE
VIC1,2025-03-29 14:55:00,3952.0,8.95,TRADE
