REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-08-06 04:40:00,4516.63,0.0,TRADE
VIC1,2025-08-06 04:45:00,4557.11,0.0,TRADE
VIC1,2025-08-06 04:50:00,4563.69,0.01,TRADE
VIC1,2025-08-06 04:55:00,4587.03,0.01,TRADE
VIC1,2025-08-06 05:00:00,4616.14,1.6,TRADE
VIC1,2025-08-06 05:05:00,4618.17,0.01,TRADE
VIC1,2025-08-06 05:10:00,4672.09,0.01,TRADE
VIC1,2025-08-06 05:15:00,4704.41,0.01,TRADE
VIC1,2025-08-06 05:20:00,4742.32,0.01,TRADE
VIC1,2025-08-06 05:25:00,4789.32,19.0,TRADE
VIC1,2025-08-06 05:30:00,4745.32,0.01,TRADE
VIC1,2025-08-06 05:35:00,4831.15,19.0,TRADE
VIC1,2025-08-06 05:40:00,4930.28,19.0,TRADE
VIC1,2025-08-06 05:45:00,4946.26,19.0,TRADE
VIC1,2025-08-06 05:50:00,5045.88,25.99,TRADE
VIC1,2025-08-06 05:55:00,5129.57,59.85,TRADE
VIC1,2025-08-06 06:00:00,5175.53,18.0,TRADE
VIC1,2025-08-06 06:05:00,5255.36,8.95,TRADE
VIC1,2025-08-06 06:10:00,5376.22,7.95,TRADE
VIC1,2025-08-06 06:15:00,5463.45,8.95,TRADE
VIC1,2025-08-06 06:20:00,5545.49,8.95,TRADE
VIC1,2025-08-06 06:25:00,5641.29,22.55,TRADE
VIC1,2025-08-06 06:30:00,5692.26,170.41,TRADE
VIC1,2025-08-06 06:35:00,5746.79,97.0,TRADE
VIC1,2025-08-06 06:40:00,5871.94,120.81,TRADE
VIC1,2025-08-06 06:45:00,6000.75,97.0,TRADE
VIC1,2025-08-06 06:50:00,6066.63,168.2,TRADE
VIC1,2025-08-06 06:55:00,6195.21,196.73,TRADE
VIC1,2025-08-06 07:00:00,6314.9,164.64,TRADE
VIC1,2025-08-06 07:05:00,6413.21,134.61,TRADE
VIC1,2025-08-06 07:10:00,6455.22,159.44,TRADE
VIC1,2025-08-06 07:15:00,6589.41,174.37,TRADE
VIC1,2025-08-06 07:20:00,6736.37,186.23,TRADE
VIC1,2025-08-06 07:25:00,6781.61,218.38,TRADE
VIC1,2025-08-06 07:30:00,6830.98,176.12,TRADE
VIC1,2025-08-06 07:35:00,6863.16,219.71,TRADE
VIC1,2025-08-06 07:40:00,6948.91,170.28,TRADE
VIC1,2025-08-06 07:45:00,6946.28,165.09,TRADE
VIC1,2025-08-06 07:50:00,7003.44,137.42,TRADE
VIC1,2025-08-06 07:55:00,7036.27,181.8,TRADE
VIC1,2025-08-06 08:00:00,6983.25,233.95,TRADE
VIC1,2025-08-06 08:05:00,6981.24,112.14,TRADE
VIC1,2025-08-06 08:10:00,7048.24,97.0,TRADE
VIC1,2025-08-06 08:15:00,7111.5,97.39,TRADE
VIC1,2025-08-06 08:20:00,7052.77,132.72,TRADE
VIC1,2025-08-06 08:25:00,7031.07,143.72,TRADE
VIC1,2025-08-06 08:30:00,6930.45,168.2,TRADE
VIC1,2025-08-06 08:35:00,6898.75,97.0,TRADE
VIC1,2025-08-06 08:40:00,6828.62,82.99,TRADE
VIC1,2025-08-06 08:45:00,6781.75,97.0,TRADE
VIC1,2025-08-06 08:50:00,6716.33,134.49,TRADE
VIC1,2025-08-06 08:55:00,6630.26,97.0,TRADE
VIC1,2025-08-06 09:00:00,6619.83,132.72,TRADE
VIC1,2025-08-06 09:05:00,6523.07,97.0,TRADE
VIC1,2025-08-06 09:10:00,6441.26,107.01,TRADE
VIC1,2025-08-06 09:15:00,6399.82,106.61,TRADE
VIC1,2025-08-06 09:20:00,6291.01,78.12,TRADE
VIC1,2025-08-06 09:25:00,6184.98,95.98,TRADE
VIC1,2025-08-06 09:30:00,6071.83,75.8,TRADE
VIC1,2025-08-06 09:35:00,5891.76,75.8,TRADE
VIC1,2025-08-06 09:40:00,5840.01,97.0,TRADE
VIC1,2025-08-06 09:45:00,5733.96,73.63,TRADE
VIC1,2025-08-06 09:50:00,5557.64,48.19,TRADE
VIC1,2025-08-06 09:55:00,5496.92,33.89,TRADE
VIC1,2025-08-06 10:00:00,5402.85,19.0,TRADE
VIC1,2025-08-06 10:05:00,5293.06,19.0,TRADE
VIC1,2025-08-06 10:10:00,5246.71,19.0,TRADE
VIC1,2025-08-06 10:15:00,5171.38,20.04,TRADE
VIC1,2025-08-06 10:20:00,5083.26,18.0,TRADE
VIC1,2025-08-06 10:25:00,4998.71,8.95,TRADE
VIC1,2025-08-06 10:30:00,4928.29,8.95,TRADE
VIC1,2025-08-06 10:35:00,4879.55,8.95,TRADE
VIC1,2025-08-06 10:40:00,4820.75,8.95,TRADE
VIC1,2025-08-06 10:45:00,4787.17,0.0,TRADE
VIC1,2025-08-06 10:50:00,4756.23,0.0,TRADE
VIC1,2025-08-06 10:55:00,4772.67,0.05,TRADE
VIC1,2025-08-06 11:00:00,4810.8,0.08,TRADE
VIC1,2025-08-06 11:05:00,4822.92,8.95,TRADE
VIC1,2025-08-06 11:10:00,4821.51,11.06,TRADE
VIC1,2025-08-06 11:15:00,4882.38,0.05,TRADE
VIC1,2025-08-06 11:20:00,4868.13,11.05,TRADE
VIC1,2025-08-06 11:25:00,4926.13,0.08,TRADE
VIC1,2025-08-06 11:30:00,4827.32,0.08,TRADE
VIC1,2025-08-06 11:35:00,4789.7,0.08,TRADE
VIC1,2025-08-06 11:40:00,4708.13,8.36,TRADE
VIC1,2025-08-06 11:45:00,4582.18,-6.08,TRADE
VIC1,2025-08-06 11:50:00,4511.3,-6.08,TRADE
VIC1,2025-08-06 11:55:00,4484.43,0.0,TRADE
VIC1,2025-08-06 12:00:00,4515.97,-1.08,TRADE
VIC1,2025-08-06 12:05:00,4488.11,-6.16,TRADE
VIC1,2025-08-06 12:10:00,4539.62,-10.0,TRADE
VIC1,2025-08-06 12:15:00,4558.94,0.0,TRADE
VIC1,2025-08-06 12:20:00,4551.66,-10.0,TRADE
VIC1,2025-08-06 12:25:00,4608.55,-10.0,TRADE
VIC1,2025-08-06 12:30:00,4658.7,-8.89,TRADE
VIC1,2025-08-06 12:35:00,4620.94,-12.2,TRADE
VIC1,2025-08-06 12:40:00,4685.9,-10.75,TRADE
VIC1,2025-08-06 12:45:00,4768.47,-6.16,TRADE
VIC1,2025-08-06 12:50:00,4804.41,-10.0,TRADE
VIC1,2025-08-06 12:55:00,4908.17,-10.0,TRADE
VIC1,2025-08-06 13:00:00,4993.42,-10.0,TRADE
VIC1,2025-08-06 13:05:00,5060.92,0.0,TRADE
VIC1,2025-08-06 13:10:00,5108.02,0.0,TRADE
VIC1,2025-08-06 13:15:00,5157.32,0.0,TRADE
VIC1,2025-08-06 13:20:00,5143.72,1.86,TRADE
VIC1,2025-08-06 13:25:00,5131.11,8.95,TRADE
VIC1,2025-08-06 13:30:00,5111.84,8.95,TRADE
VIC1,2025-08-06 13:35:00,5117.87,8.95,TRADE
VIC1,2025-08-06 13:40:00,5087.65,13.4,TRADE
VIC1,2025-08-06 13:45:00,5117.6,-10.0,TRADE
VIC1,2025-08-06 13:50:00,5105.95,0.95,TRADE
VIC1,2025-08-06 13:55:00,5090.87,29.11,TRADE
VIC1,2025-08-06 14:00:00,5093.11,19.0,TRADE
VIC1,2025-08-06 14:05:00,5150.21,22.76,TRADE
VIC1,2025-08-06 14:10:00,5115.6,19.0,TRADE
VIC1,2025-08-06 14:15:00,5157.05,8.95,TRADE
VIC1,2025-08-06 14:20:00,5190.66,20.0,TRADE
VIC1,2025-08-06 14:25:00,5245.59,11.12,TRADE
VIC1,2025-08-06 14:30:00,5303.55,13.36,TRADE
VIC1,2025-08-06 14:35:00,5366.87,0.0,TRADE
VIC1,2025-08-06 14:40:00,5462.75,11.56,TRADE
VIC1,2025-08-06 14:45:00,5522.53,8.95,TRADE
VIC1,2025-08-06 14:50:00,5565.2,11.9,TRADE
VIC1,2025-08-06 14:55:00,5603.17,13.46,TRADE
VIC1,2025-08-06 15:00:00,5642.55,57.0,TRADE
VIC1,2025-08-06 15:05:00,5656.28,22.81,TRADE
VIC1,2025-08-06 15:10:00,5617.08,20.04,TRADE
VIC1,2025-08-06 15:15:00,5647.3,8.95,TRADE
VIC1,2025-08-06 15:20:00,5655.51,8.95,TRADE
VIC1,2025-08-06 15:25:00,5640.9,8.95,TRADE
VIC1,2025-08-06 15:30:00,5711.11,40.85,TRADE
VIC1,2025-08-06 15:35:00,5730.36,12.46,TRADE
VIC1,2025-08-06 15:40:00,5794.77,19.0,TRADE
VIC1,2025-08-06 15:45:00,5873.27,19.0,TRADE
VIC1,2025-08-06 15:50:00,5954.8,65.87,TRADE
VIC1,2025-08-06 15:55:00,6040.59,73.44,TRADE
VIC1,2025-08-06 16:00:00,6138.62,100.42,TRADE
VIC1,2025-08-06 16:05:00,6196.1,153.01,TRADE
VIC1,2025-08-06 16:10:00,6235.95,121.78,TRADE
VIC1,2025-08-06 16:15:00,6330.23,170.97,TRADE
VIC1,2025-08-06 16:20:00,6417.85,230.92,TRADE
VIC1,2025-08-06 16:25:00,6455.05,220.48,TRADE
VIC1,2025-08-06 16:30:00,6504.41,217.54,TRADE
VIC1,2025-08-06 16:35:00,6566.19,158.0,TRADE
VIC1,2025-08-06 16:40:00,6679.76,202.17,TRADE
VIC1,2025-08-06 16:45:00,6694.54,183.85,TRADE
VIC1,2025-08-06 16:50:00,6736.08,245.45,TRADE
VIC1,2025-08-06 16:55:00,6821.84,232.02,TRADE
VIC1,2025-08-06 17:00:00,6833.87,245.45,TRADE
VIC1,2025-08-06 17:05:00,6902.8,231.04,TRADE
VIC1,2025-08-06 17:10:00,6960.23,199.34,TRADE
VIC1,2025-08-06 17:15:00,7020.89,183.85,TRADE
VIC1,2025-08-06 17:20:00,7175.14,242.94,TRADE
VIC1,2025-08-06 17:25:00,7223.47,200.89,TRADE
VIC1,2025-08-06 17:30:00,7293.12,245.45,TRADE
VIC1,2025-08-06 17:35:00,7360.96,240.0,TRADE
VIC1,2025-08-06 17:40:00,7448.27,284.7,TRADE
VIC1,2025-08-06 17:45:00,7537.46,270.82,TRADE
VIC1,2025-08-06 17:50:00,7568.78,246.39,TRADE
VIC1,2025-08-06 17:55:00,7617.43,279.45,TRADE
VIC1,2025-08-06 18:00:00,7658.33,278.07,TRADE
VIC1,2025-08-06 18:05:00,7721.26,251.16,TRADE
VIC1,2025-08-06 18:10:00,7755.37,250.38,TRADE
VIC1,2025-08-06 18:15:00,7767.84,279.29,TRADE
VIC1,2025-08-06 18:20:00,7785.49,279.71,TRADE
VIC1,2025-08-06 18:25:00,7790.01,275.68,TRADE
VIC1,2025-08-06 18:30:00,7767.75,250.38,TRADE
VIC1,2025-08-06 18:35:00,7758.01,276.6,TRADE
VIC1,2025-08-06 18:40:00,7725.25,246.94,TRADE
VIC1,2025-08-06 18:45:00,7730.41,262.97,TRADE
VIC1,2025-08-06 18:50:00,7711.79,284.32,TRADE
VIC1,2025-08-06 18:55:00,7710.56,284.66,TRADE
VIC1,2025-08-06 19:00:00,7709.9,291.51,TRADE
VIC1,2025-08-06 19:05:00,7652.1,274.89,TRADE
VIC1,2025-08-06 19:10:00,7661.54,272.66,TRADE
VIC1,2025-08-06 19:15:00,7623.05,298.1,TRADE
VIC1,2025-08-06 19:20:00,7597.37,290.32,TRADE
VIC1,2025-08-06 19:25:00,7615.82,290.94,TRADE
VIC1,2025-08-06 19:30:00,7590.45,301.84,TRADE
VIC1,2025-08-06 19:35:00,7566.47,299.29,TRADE
VIC1,2025-08-06 19:40:00,7576.59,299.29,TRADE
VIC1,2025-08-06 19:45:00,7567.53,307.33,TRADE
VIC1,2025-08-06 19:50:00,7534.06,284.58,TRADE
VIC1,2025-08-06 19:55:00,7550.07,345.51,TRADE
VIC1,2025-08-06 20:00:00,7479.75,290.65,TRADE
VIC1,2025-08-06 20:05:00,7521.14,297.39,TRADE
VIC1,2025-08-06 20:10:00,7437.89,288.42,TRADE
VIC1,2025-08-06 20:15:00,7422.28,291.0,TRADE
VIC1,2025-08-06 20:20:00,7392.64,286.98,TRADE
VIC1,2025-08-06 20:25:00,7353.14,270.82,TRADE
VIC1,2025-08-06 20:30:00,7312.74,280.51,TRADE
VIC1,2025-08-06 20:35:00,7307.77,286.66,TRADE
VIC1,2025-08-06 20:40:00,7254.29,270.82,TRADE
VIC1,2025-08-06 20:45:00,7280.09,270.82,TRADE
VIC1,2025-08-06 20:50:00,7267.35,283.87,TRADE
VIC1,2025-08-06 20:55:00,7166.08,244.92,TRADE
VIC1,2025-08-06 21:00:00,7174.03,244.65,TRADE
VIC1,2025-08-06 21:05:00,7064.92,250.17,TRADE
VIC1,2025-08-06 21:10:00,7034.17,240.92,TRADE
VIC1,2025-08-06 21:15:00,6988.87,239.52,TRADE
VIC1,2025-08-06 21:20:00,6967.45,240.0,TRADE
VIC1,2025-08-06 21:25:00,6946.38,241.36,TRADE
VIC1,2025-08-06 21:30:00,6884.16,229.55,TRADE
VIC1,2025-08-06 21:35:00,6875.11,239.67,TRADE
VIC1,2025-08-06 21:40:00,6787.58,240.0,TRADE
VIC1,2025-08-06 21:45:00,6720.12,232.35,TRADE
VIC1,2025-08-06 21:50:00,6651.72,232.39,TRADE
VIC1,2025-08-06 21:55:00,6585.27,227.97,TRADE
VIC1,2025-08-06 22:00:00,6481.22,158.0,TRADE
VIC1,2025-08-06 22:05:00,6389.05,178.16,TRADE
VIC1,2025-08-06 22:10:00,6377.47,272.51,TRADE
VIC1,2025-08-06 22:15:00,6327.71,234.61,TRADE
VIC1,2025-08-06 22:20:00,6293.03,206.42,TRADE
VIC1,2025-08-06 22:25:00,6241.51,227.97,TRADE
VIC1,2025-08-06 22:30:00,6205.55,196.68,TRADE
VIC1,2025-08-06 22:35:00,6147.94,240.0,TRADE
VIC1,2025-08-06 22:40:00,6106.04,239.17,TRADE
VIC1,2025-08-06 22:45:00,6065.04,229.13,TRADE
VIC1,2025-08-06 22:50:00,6032.37,227.8,TRADE
VIC1,2025-08-06 22:55:00,5971.71,206.91,TRADE
VIC1,2025-08-06 23:00:00,5938.65,172.3,TRADE
VIC1,2025-08-06 23:05:00,5927.37,229.13,TRADE
VIC1,2025-08-06 23:10:00,6003.75,229.54,TRADE
VIC1,2025-08-06 23:15:00,6040.05,241.5,TRADE
VIC1,2025-08-06 23:20:00,5980.31,208.43,TRADE
VIC1,2025-08-06 23:25:00,5996.09,208.4,TRADE
VIC1,2025-08-06 23:30:00,5984.44,207.34,TRADE
VIC1,2025-08-06 23:35:00,5961.13,240.0,TRADE
VIC1,2025-08-06 23:40:00,5952.07,251.35,TRADE
VIC1,2025-08-06 23:45:00,5882.66,239.89,TRADE
VIC1,2025-08-06 23:50:00,5806.76,203.33,TRADE
VIC1,2025-08-06 23:55:00,5774.99,184.38,TRADE
VIC1,2025-08-07 00:00:00,5721.92,183.2,TRADE
VIC1,2025-08-07 00:05:00,5715.55,207.82,TRADE
VIC1,2025-08-07 00:10:00,5706.97,183.85,TRADE
VIC1,2025-08-07 00:15:00,5672.2,183.55,TRADE
VIC1,2025-08-07 00:20:00,5652.29,179.78,TRADE
VIC1,2025-08-07 00:25:00,5637.75,170.87,TRADE
VIC1,2025-08-07 00:30:00,5579.82,169.02,TRADE
VIC1,2025-08-07 00:35:00,5556.3,168.2,TRADE
VIC1,2025-08-07 00:40:00,5536.34,167.59,TRADE
VIC1,2025-08-07 00:45:00,5538.57,174.46,TRADE
VIC1,2025-08-07 00:50:00,5490.23,165.89,TRADE
VIC1,2025-08-07 00:55:00,5459.16,166.67,TRADE
VIC1,2025-08-07 01:00:00,5427.79,166.49,TRADE
VIC1,2025-08-07 01:05:00,5403.08,165.28,TRADE
VIC1,2025-08-07 01:10:00,5416.44,187.33,TRADE
VIC1,2025-08-07 01:15:00,5354.77,165.67,TRADE
VIC1,2025-08-07 01:20:00,5381.27,167.93,TRADE
VIC1,2025-08-07 01:25:00,5344.19,174.84,TRADE
VIC1,2025-08-07 01:30:00,5305.43,163.37,TRADE
VIC1,2025-08-07 01:35:00,5292.18,176.3,TRADE
VIC1,2025-08-07 01:40:00,5284.33,179.91,TRADE
VIC1,2025-08-07 01:45:00,5231.77,167.2,TRADE
VIC1,2025-08-07 01:50:00,5168.25,208.64,TRADE
VIC1,2025-08-07 01:55:00,5167.94,197.03,TRADE
VIC1,2025-08-07 02:00:00,5113.78,163.06,TRADE
VIC1,2025-08-07 02:05:00,5169.92,176.45,TRADE
VIC1,2025-08-07 02:10:00,5159.96,185.98,TRADE
VIC1,2025-08-07 02:15:00,5137.09,175.67,TRADE
VIC1,2025-08-07 02:20:00,5097.0,174.96,TRADE
VIC1,2025-08-07 02:25:00,5061.13,167.23,TRADE
VIC1,2025-08-07 02:30:00,5063.04,167.23,TRADE
VIC1,2025-08-07 02:35:00,5036.78,167.23,TRADE
VIC1,2025-08-07 02:40:00,5025.71,167.23,TRADE
VIC1,2025-08-07 02:45:00,5006.89,167.23,TRADE
VIC1,2025-08-07 02:50:00,5018.13,167.53,TRADE
VIC1,2025-08-07 02:55:00,5018.77,167.23,TRADE
VIC1,2025-08-07 03:00:00,4991.25,166.45,TRADE
VIC1,2025-08-07 03:05:00,5001.54,210.42,TRADE
VIC1,2025-08-07 03:10:00,4966.22,167.23,TRADE
VIC1,2025-08-07 03:15:00,4957.99,210.22,TRADE
VIC1,2025-08-07 03:20:00,4930.21,168.33,TRADE
VIC1,2025-08-07 03:25:00,4931.56,167.23,TRADE
VIC1,2025-08-07 03:30:00,4941.83,178.1,TRADE
VIC1,2025-08-07 03:35:00,4915.09,167.23,TRADE
VIC1,2025-08-07 03:40:00,4910.14,166.45,TRADE
VIC1,2025-08-07 03:45:00,4904.2,158.0,TRADE
VIC1,2025-08-07 03:50:00,4929.1,159.51,TRADE
VIC1,2025-08-07 03:55:00,4912.4,158.0,TRADE
VIC1,2025-08-07 04:00:00,4934.58,158.0,TRADE
VIC1,2025-08-07 04:05:00,4931.82,141.12,TRADE
VIC1,2025-08-07 04:10:00,4961.23,160.36,TRADE
VIC1,2025-08-07 04:15:00,4953.36,165.76,TRADE
VIC1,2025-08-07 04:20:00,4928.57,160.36,TRADE
VIC1,2025-08-07 04:25:00,4983.97,161.21,TRADE
VIC1,2025-08-07 04:30:00,4987.14,158.0,TRADE
VIC1,2025-08-07 04:35:00,4972.54,160.36,TRADE
VIC1,2025-08-07 04:40:00,5028.06,158.0,TRADE
VIC1,2025-08-07 04:45:00,5041.28,158.0,TRADE
VIC1,2025-08-07 04:50:00,5053.95,167.68,TRADE
VIC1,2025-08-07 04:55:00,5090.33,183.22,TRADE
VIC1,2025-08-07 05:00:00,5095.72,158.0,TRADE
VIC1,2025-08-07 05:05:00,5110.33,158.0,TRADE
VIC1,2025-08-07 05:10:00,5201.81,183.99,TRADE
VIC1,2025-08-07 05:15:00,5200.81,227.97,TRADE
VIC1,2025-08-07 05:20:00,5246.82,182.37,TRADE
VIC1,2025-08-07 05:25:00,5222.4,213.93,TRADE
VIC1,2025-08-07 05:30:00,5311.3,241.96,TRADE
VIC1,2025-08-07 05:35:00,5362.71,227.13,TRADE
VIC1,2025-08-07 05:40:00,5459.91,241.12,TRADE
VIC1,2025-08-07 05:45:00,5505.37,240.58,TRADE
VIC1,2025-08-07 05:50:00,5581.55,266.56,TRADE
VIC1,2025-08-07 05:55:00,5634.18,265.24,TRADE
VIC1,2025-08-07 06:00:00,5730.43,242.28,TRADE
VIC1,2025-08-07 06:05:00,5782.98,228.97,TRADE
VIC1,2025-08-07 06:10:00,6002.71,264.25,TRADE
VIC1,2025-08-07 06:15:00,6140.47,244.01,TRADE
VIC1,2025-08-07 06:20:00,6191.89,291.99,TRADE
VIC1,2025-08-07 06:25:00,6289.71,296.99,TRADE
VIC1,2025-08-07 06:30:00,6388.94,289.25,TRADE
VIC1,2025-08-07 06:35:00,6445.97,283.15,TRADE
VIC1,2025-08-07 06:40:00,6613.99,287.36,TRADE
VIC1,2025-08-07 06:45:00,6737.63,281.66,TRADE
VIC1,2025-08-07 06:50:00,6824.63,282.91,TRADE
VIC1,2025-08-07 06:55:00,6962.15,325.38,TRADE
VIC1,2025-08-07 07:00:00,7057.82,340.21,TRADE
VIC1,2025-08-07 07:05:00,7181.03,406.48,TRADE
VIC1,2025-08-07 07:10:00,7232.55,399.15,TRADE
VIC1,2025-08-07 07:15:00,7325.96,284.48,TRADE
VIC1,2025-08-07 07:20:00,7457.85,270.82,TRADE
VIC1,2025-08-07 07:25:00,7490.07,292.05,TRADE
VIC1,2025-08-07 07:30:00,7603.88,257.76,TRADE
VIC1,2025-08-07 07:35:00,7680.14,331.38,TRADE
VIC1,2025-08-07 07:40:00,7726.65,343.61,TRADE
VIC1,2025-08-07 07:45:00,7730.79,406.48,TRADE
VIC1,2025-08-07 07:50:00,7743.93,377.04,TRADE
VIC1,2025-08-07 07:55:00,7793.29,360.07,TRADE
VIC1,2025-08-07 08:00:00,7768.53,270.82,TRADE
VIC1,2025-08-07 08:05:00,7697.4,255.28,TRADE
VIC1,2025-08-07 08:10:00,7703.07,245.45,TRADE
VIC1,2025-08-07 08:15:00,7691.26,245.45,TRADE
VIC1,2025-08-07 08:20:00,7676.85,245.45,TRADE
VIC1,2025-08-07 08:25:00,7582.65,191.84,TRADE
VIC1,2025-08-07 08:30:00,7589.01,207.9,TRADE
VIC1,2025-08-07 08:35:00,7504.56,245.45,TRADE
VIC1,2025-08-07 08:40:00,7391.54,187.28,TRADE
VIC1,2025-08-07 08:45:00,7368.43,206.82,TRADE
VIC1,2025-08-07 08:50:00,7274.61,185.02,TRADE
VIC1,2025-08-07 08:55:00,7274.31,182.04,TRADE
VIC1,2025-08-07 09:00:00,7146.3,137.96,TRADE
VIC1,2025-08-07 09:05:00,7115.85,194.93,TRADE
VIC1,2025-08-07 09:10:00,7071.69,227.72,TRADE
VIC1,2025-08-07 09:15:00,6984.15,182.71,TRADE
VIC1,2025-08-07 09:20:00,6935.02,162.19,TRADE
VIC1,2025-08-07 09:25:00,6879.15,183.85,TRADE
VIC1,2025-08-07 09:30:00,6818.92,135.44,TRADE
VIC1,2025-08-07 09:35:00,6730.88,193.39,TRADE
VIC1,2025-08-07 09:40:00,6645.62,178.04,TRADE
VIC1,2025-08-07 09:45:00,6547.13,170.97,TRADE
VIC1,2025-08-07 09:50:00,6493.51,166.45,TRADE
VIC1,2025-08-07 09:55:00,6396.07,150.36,TRADE
VIC1,2025-08-07 10:00:00,6322.24,146.53,TRADE
VIC1,2025-08-07 10:05:00,6221.59,159.93,TRADE
VIC1,2025-08-07 10:10:00,6216.5,162.99,TRADE
VIC1,2025-08-07 10:15:00,6115.87,147.98,TRADE
VIC1,2025-08-07 10:20:00,6065.24,141.6,TRADE
VIC1,2025-08-07 10:25:00,6067.84,144.79,TRADE
VIC1,2025-08-07 10:30:00,6008.06,130.77,TRADE
VIC1,2025-08-07 10:35:00,5939.68,166.45,TRADE
VIC1,2025-08-07 10:40:00,5895.38,166.45,TRADE
VIC1,2025-08-07 10:45:00,5841.44,166.45,TRADE
VIC1,2025-08-07 10:50:00,5781.31,166.45,TRADE
VIC1,2025-08-07 10:55:00,5706.92,166.45,TRADE
VIC1,2025-08-07 11:00:00,5670.95,92.51,TRADE
VIC1,2025-08-07 11:05:00,5652.34,92.51,TRADE
VIC1,2025-08-07 11:10:00,5672.17,92.51,TRADE
VIC1,2025-08-07 11:15:00,5643.83,92.51,TRADE
VIC1,2025-08-07 11:20:00,5578.4,80.0,TRADE
VIC1,2025-08-07 11:25:00,5534.03,92.23,TRADE
VIC1,2025-08-07 11:30:00,5480.54,92.23,TRADE
VIC1,2025-08-07 11:35:00,5495.28,83.02,TRADE
VIC1,2025-08-07 11:40:00,5433.07,92.51,TRADE
VIC1,2025-08-07 11:45:00,5454.07,95.17,TRADE
VIC1,2025-08-07 11:50:00,5449.88,114.96,TRADE
VIC1,2025-08-07 11:55:00,5456.04,92.51,TRADE
VIC1,2025-08-07 12:00:00,5443.18,80.0,TRADE
VIC1,2025-08-07 12:05:00,5426.57,80.0,TRADE
VIC1,2025-08-07 12:10:00,5474.01,84.38,TRADE
VIC1,2025-08-07 12:15:00,5438.4,84.2,TRADE
VIC1,2025-08-07 12:20:00,5472.87,92.51,TRADE
VIC1,2025-08-07 12:25:00,5464.2,83.37,TRADE
VIC1,2025-08-07 12:30:00,5463.88,92.51,TRADE
VIC1,2025-08-07 12:35:00,5491.69,90.0,TRADE
VIC1,2025-08-07 12:40:00,5520.37,92.51,TRADE
VIC1,2025-08-07 12:45:00,5499.92,92.51,TRADE
VIC1,2025-08-07 12:50:00,5464.53,91.4,TRADE
VIC1,2025-08-07 12:55:00,5569.35,110.61,TRADE
VIC1,2025-08-07 13:00:00,5470.96,81.17,TRADE
VIC1,2025-08-07 13:05:00,5515.2,90.0,TRADE
VIC1,2025-08-07 13:10:00,5515.76,92.51,TRADE
VIC1,2025-08-07 13:15:00,5556.06,123.29,TRADE
VIC1,2025-08-07 13:20:00,5497.78,88.22,TRADE
VIC1,2025-08-07 13:25:00,5528.77,120.0,TRADE
VIC1,2025-08-07 13:30:00,5535.17,158.0,TRADE
VIC1,2025-08-07 13:35:00,5516.04,158.0,TRADE
VIC1,2025-08-07 13:40:00,5534.48,114.1,TRADE
VIC1,2025-08-07 13:45:00,5552.75,124.21,TRADE
VIC1,2025-08-07 13:50:00,5597.93,142.64,TRADE
VIC1,2025-08-07 13:55:00,5643.75,152.4,TRADE
VIC1,2025-08-07 14:00:00,5625.92,166.45,TRADE
VIC1,2025-08-07 14:05:00,5581.43,155.94,TRADE
VIC1,2025-08-07 14:10:00,5611.72,135.23,TRADE
VIC1,2025-08-07 14:15:00,5593.43,141.29,TRADE
VIC1,2025-08-07 14:20:00,5559.59,92.51,TRADE
VIC1,2025-08-07 14:25:00,5583.22,104.0,TRADE
VIC1,2025-08-07 14:30:00,5566.16,105.62,TRADE
VIC1,2025-08-07 14:35:00,5590.24,106.38,TRADE
VIC1,2025-08-07 14:40:00,5594.96,118.44,TRADE
VIC1,2025-08-07 14:45:00,5561.34,104.63,TRADE
VIC1,2025-08-07 14:50:00,5626.56,120.0,TRADE
VIC1,2025-08-07 14:55:00,5643.69,120.0,TRADE
VIC1,2025-08-07 15:00:00,5606.43,158.0,TRADE
VIC1,2025-08-07 15:05:00,5631.57,139.25,TRADE
VIC1,2025-08-07 15:10:00,5640.02,137.96,TRADE
VIC1,2025-08-07 15:15:00,5655.34,112.8,TRADE
VIC1,2025-08-07 15:20:00,5676.91,100.69,TRADE
VIC1,2025-08-07 15:25:00,5708.03,90.48,TRADE
VIC1,2025-08-07 15:30:00,5758.22,85.16,TRADE
VIC1,2025-08-07 15:35:00,5784.34,56.08,TRADE
VIC1,2025-08-07 15:40:00,5829.9,94.55,TRADE
VIC1,2025-08-07 15:45:00,5876.78,98.25,TRADE
VIC1,2025-08-07 15:50:00,5902.19,137.96,TRADE
VIC1,2025-08-07 15:55:00,5960.44,137.96,TRADE
VIC1,2025-08-07 16:00:00,6027.0,168.78,TRADE
VIC1,2025-08-07 16:05:00,6058.33,146.93,TRADE
VIC1,2025-08-07 16:10:00,6110.79,137.96,TRADE
VIC1,2025-08-07 16:15:00,6194.28,155.99,TRADE
VIC1,2025-08-07 16:20:00,6253.27,136.41,TRADE
VIC1,2025-08-07 16:25:00,6331.04,158.0,TRADE
VIC1,2025-08-07 16:30:00,6440.45,171.33,TRADE
VIC1,2025-08-07 16:35:00,6521.68,158.0,TRADE
VIC1,2025-08-07 16:40:00,6596.01,155.38,TRADE
VIC1,2025-08-07 16:45:00,6649.17,184.8,TRADE
VIC1,2025-08-07 16:50:00,6756.37,290.43,TRADE
