REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-01-05 12:05:00,4904.0,20.04,TRADE
VIC1,2025-01-05 12:10:00,4993.18,60.79,TRADE
VIC1,2025-01-05 12:15:00,5115.78,59.99,TRADE
VIC1,2025-01-05 12:20:00,5142.82,58.78,TRADE
VIC1,2025-01-05 12:25:00,5256.23,58.41,TRADE
VIC1,2025-01-05 12:30:00,5332.46,90.0,TRADE
VIC1,2025-01-05 12:35:00,5441.89,33.0,TRADE
VIC1,2025-01-05 12:40:00,5512.84,35.84,TRADE
VIC1,2025-01-05 12:45:00,5563.07,36.05,TRADE
VIC1,2025-01-05 12:50:00,5580.91,34.63,TRADE
VIC1,2025-01-05 12:55:00,5642.21,69.3,TRADE
VIC1,2025-01-05 13:00:00,5716.64,54.22,TRADE
VIC1,2025-01-05 13:05:00,5797.56,69.95,TRADE
VIC1,2025-01-05 13:10:00,5766.28,64.01,TRADE
VIC1,2025-01-05 13:15:00,5843.49,58.96,TRADE
VIC1,2025-01-05 13:20:00,6029.0,59.01,TRADE
VIC1,2025-01-05 13:25:00,6097.43,57.91,TRADE
VIC1,2025-01-05 13:30:00,6174.21,92.86,TRADE
VIC1,2025-01-05 13:35:00,6233.58,68.16,TRADE
VIC1,2025-01-05 13:40:00,6336.35,103.37,TRADE
VIC1,2025-01-05 13:45:00,6394.9,108.78,TRADE
VIC1,2025-01-05 13:50:00,6443.7,93.55,TRADE
VIC1,2025-01-05 13:55:00,6467.9,105.77,TRADE
VIC1,2025-01-05 14:00:00,6453.75,82.28,TRADE
VIC1,2025-01-05 14:05:00,6472.58,105.22,TRADE
VIC1,2025-01-05 14:10:00,6379.41,108.12,TRADE
VIC1,2025-01-05 14:15:00,6442.15,118.57,TRADE
VIC1,2025-01-05 14:20:00,6415.78,81.47,TRADE
VIC1,2025-01-05 14:25:00,6535.4,109.13,TRADE
VIC1,2025-01-05 14:30:00,6539.89,121.5,TRADE
VIC1,2025-01-05 14:35:00,6626.93,81.67,TRADE
VIC1,2025-01-05 14:40:00,6621.02,113.5,TRADE
VIC1,2025-01-05 14:45:00,6772.36,115.62,TRADE
VIC1,2025-01-05 14:50:00,6861.12,120.91,TRADE
VIC1,2025-01-05 14:55:00,6946.35,148.45,TRADE
VIC1,2025-01-05 15:00:00,6951.75,153.41,TRADE
VIC1,2025-01-05 15:05:00,7072.13,160.0,TRADE
VIC1,2025-01-05 15:10:00,7108.07,160.0,TRADE
VIC1,2025-01-05 15:15:00,7112.44,160.0,TRADE
VIC1,2025-01-05 15:20:00,7256.37,13.02,TRADE
VIC1,2025-01-05 15:25:00,7386.09,128.54,TRADE
VIC1,2025-01-05 15:30:00,7427.31,135.26,TRADE
VIC1,2025-01-05 15:35:00,7527.17,124.78,TRADE
VIC1,2025-01-05 15:40:00,7582.54,89.45,TRADE
VIC1,2025-01-05 15:45:00,7646.55,128.48,TRADE
VIC1,2025-01-05 15:50:00,7744.4,130.09,TRADE
VIC1,2025-01-05 15:55:00,7796.07,157.24,TRADE
VIC1,2025-01-05 16:00:00,7805.36,138.0,TRADE
VIC1,2025-01-05 16:05:00,7832.14,129.34,TRADE
VIC1,2025-01-05 16:10:00,7863.45,128.25,TRADE
VIC1,2025-01-05 16:15:00,7892.55,102.9,TRADE
VIC1,2025-01-05 16:20:00,7826.51,100.74,TRADE
VIC1,2025-01-05 16:25:00,7870.18,89.45,TRADE
VIC1,2025-01-05 16:30:00,7854.84,89.45,TRADE
VIC1,2025-01-05 16:35:00,7823.01,86.0,TRADE
VIC1,2025-01-05 16:40:00,7841.28,99.0,TRADE
VIC1,2025-01-05 16:45:00,7831.32,127.35,TRADE
VIC1,2025-01-05 16:50:00,7798.27,124.68,TRADE
VIC1,2025-01-05 16:55:00,7794.81,99.0,TRADE
VIC1,2025-01-05 17:00:00,7787.18,99.0,TRADE
VIC1,2025-01-05 17:05:00,7813.47,99.0,TRADE
VIC1,2025-01-05 17:10:00,7760.25,99.0,TRADE
VIC1,2025-01-05 17:15:00,7742.69,99.0,TRADE
VIC1,2025-01-05 17:20:00,7795.25,99.0,TRADE
VIC1,2025-01-05 17:25:00,7804.72,99.0,TRADE
VIC1,2025-01-05 17:30:00,7819.5,99.0,TRADE
VIC1,2025-01-05 17:35:00,7781.08,99.0,TRADE
VIC1,2025-01-05 17:40:00,7780.09,103.51,TRADE
VIC1,2025-01-05 17:45:00,7683.27,101.17,TRADE
VIC1,2025-01-05 17:50:00,7653.59,99.78,TRADE
VIC1,2025-01-05 17:55:00,7618.46,104.79,TRADE
VIC1,2025-01-05 18:00:00,7577.31,115.72,TRADE
VIC1,2025-01-05 18:05:00,7537.36,100.87,TRADE
VIC1,2025-01-05 18:10:00,7517.99,114.42,TRADE
VIC1,2025-01-05 18:15:00,7476.78,114.59,TRADE
VIC1,2025-01-05 18:20:00,7460.97,101.5,TRADE
VIC1,2025-01-05 18:25:00,7413.02,112.68,TRADE
VIC1,2025-01-05 18:30:00,7450.37,118.82,TRADE
VIC1,2025-01-05 18:35:00,7429.28,130.66,TRADE
VIC1,2025-01-05 18:40:00,7394.13,138.0,TRADE
VIC1,2025-01-05 18:45:00,7361.88,137.55,TRADE
VIC1,2025-01-05 18:50:00,7328.31,146.35,TRADE
VIC1,2025-01-05 18:55:00,7298.79,138.44,TRADE
VIC1,2025-01-05 19:00:00,7292.79,135.61,TRADE
VIC1,2025-01-05 19:05:00,7223.63,136.45,TRADE
VIC1,2025-01-05 19:10:00,7226.71,134.66,TRADE
VIC1,2025-01-05 19:15:00,7255.25,136.03,TRADE
VIC1,2025-01-05 19:20:00,7185.63,138.0,TRADE
VIC1,2025-01-05 19:25:00,7178.16,138.42,TRADE
VIC1,2025-01-05 19:30:00,7110.76,175.19,TRADE
VIC1,2025-01-05 19:35:00,7091.42,180.61,TRADE
VIC1,2025-01-05 19:40:00,7053.57,161.53,TRADE
VIC1,2025-01-05 19:45:00,7023.97,137.51,TRADE
VIC1,2025-01-05 19:50:00,7008.76,140.65,TRADE
VIC1,2025-01-05 19:55:00,6956.12,138.7,TRADE
VIC1,2025-01-05 20:00:00,6943.19,138.0,TRADE
VIC1,2025-01-05 20:05:00,6908.81,138.0,TRADE
VIC1,2025-01-05 20:10:00,6869.99,145.3,TRADE
VIC1,2025-01-05 20:15:00,6820.63,134.0,TRADE
VIC1,2025-01-05 20:20:00,6767.19,134.0,TRADE
VIC1,2025-01-05 20:25:00,6720.3,130.0,TRADE
VIC1,2025-01-05 20:30:00,6652.95,114.34,TRADE
VIC1,2025-01-05 20:35:00,6585.5,131.01,TRADE
VIC1,2025-01-05 20:40:00,6555.04,129.05,TRADE
VIC1,2025-01-05 20:45:00,6479.81,125.41,TRADE
VIC1,2025-01-05 20:50:00,6466.2,116.74,TRADE
VIC1,2025-01-05 20:55:00,6410.46,109.97,TRADE
VIC1,2025-01-05 21:00:00,6339.15,103.55,TRADE
VIC1,2025-01-05 21:05:00,6275.65,125.0,TRADE
VIC1,2025-01-05 21:10:00,6224.7,129.01,TRADE
VIC1,2025-01-05 21:15:00,6161.93,123.04,TRADE
VIC1,2025-01-05 21:20:00,6085.94,115.23,TRADE
VIC1,2025-01-05 21:25:00,6028.72,110.88,TRADE
VIC1,2025-01-05 21:30:00,5992.64,107.87,TRADE
VIC1,2025-01-05 21:35:00,5972.26,117.88,TRADE
VIC1,2025-01-05 21:40:00,5923.77,113.59,TRADE
VIC1,2025-01-05 21:45:00,5836.1,105.73,TRADE
VIC1,2025-01-05 21:50:00,5769.3,99.0,TRADE
VIC1,2025-01-05 21:55:00,5704.4,99.0,TRADE
VIC1,2025-01-05 22:00:00,5650.05,99.0,TRADE
VIC1,2025-01-05 22:05:00,5576.89,124.78,TRADE
VIC1,2025-01-05 22:10:00,5512.38,129.01,TRADE
VIC1,2025-01-05 22:15:00,5476.62,129.34,TRADE
VIC1,2025-01-05 22:20:00,5427.38,125.96,TRADE
VIC1,2025-01-05 22:25:00,5409.08,130.0,TRADE
VIC1,2025-01-05 22:30:00,5345.62,126.29,TRADE
VIC1,2025-01-05 22:35:00,5345.77,130.0,TRADE
VIC1,2025-01-05 22:40:00,5320.31,130.0,TRADE
VIC1,2025-01-05 22:45:00,5286.67,130.0,TRADE
VIC1,2025-01-05 22:50:00,5248.98,125.57,TRADE
VIC1,2025-01-05 22:55:00,5250.5,102.95,TRADE
VIC1,2025-01-05 23:00:00,5231.69,99.0,TRADE
VIC1,2025-01-05 23:05:00,5277.8,99.0,TRADE
VIC1,2025-01-05 23:10:00,5340.68,100.09,TRADE
VIC1,2025-01-05 23:15:00,5385.51,99.0,TRADE
VIC1,2025-01-05 23:20:00,5367.17,99.0,TRADE
VIC1,2025-01-05 23:25:00,5339.76,99.0,TRADE
VIC1,2025-01-05 23:30:00,5272.85,94.13,TRADE
VIC1,2025-01-05 23:35:00,5238.99,86.0,TRADE
VIC1,2025-01-05 23:40:00,5201.54,86.0,TRADE
VIC1,2025-01-05 23:45:00,5143.49,78.65,TRADE
VIC1,2025-01-05 23:50:00,5119.22,76.5,TRADE
VIC1,2025-01-05 23:55:00,5069.57,72.67,TRADE
VIC1,2025-01-11 00:00:00,4958.42,130.01,TRADE
VIC1,2025-01-11 00:05:00,5017.05,132.4,TRADE
VIC1,2025-01-11 00:10:00,4954.73,131.92,TRADE
VIC1,2025-01-11 00:15:00,4915.16,130.77,TRADE
VIC1,2025-01-11 00:20:00,4928.63,131.28,TRADE
VIC1,2025-01-11 00:25:00,4870.42,131.01,TRADE
VIC1,2025-01-11 00:30:00,4858.45,130.87,TRADE
VIC1,2025-01-11 00:35:00,4754.85,132.72,TRADE
VIC1,2025-01-11 00:40:00,4741.45,148.14,TRADE
VIC1,2025-01-11 00:45:00,4682.52,130.48,TRADE
VIC1,2025-01-11 00:50:00,4736.05,132.04,TRADE
VIC1,2025-01-11 00:55:00,4616.98,129.07,TRADE
VIC1,2025-01-11 01:00:00,4614.07,128.28,TRADE
VIC1,2025-01-11 01:05:00,4644.78,131.99,TRADE
VIC1,2025-01-11 01:10:00,4627.44,130.94,TRADE
VIC1,2025-01-11 01:15:00,4618.89,131.05,TRADE
VIC1,2025-01-11 01:20:00,4604.44,130.69,TRADE
VIC1,2025-01-11 01:25:00,4492.57,128.3,TRADE
VIC1,2025-01-11 01:30:00,4537.69,129.85,TRADE
VIC1,2025-01-11 01:35:00,4538.0,130.37,TRADE
VIC1,2025-01-11 01:40:00,4511.39,129.97,TRADE
VIC1,2025-01-11 01:45:00,4462.98,129.73,TRADE
VIC1,2025-01-11 01:50:00,4447.2,124.26,TRADE
VIC1,2025-01-11 01:55:00,4444.68,125.0,TRADE
VIC1,2025-01-11 02:00:00,4408.91,124.27,TRADE
VIC1,2025-01-11 02:05:00,4328.15,117.56,TRADE
VIC1,2025-01-11 02:10:00,4335.66,123.03,TRADE
VIC1,2025-01-11 02:15:00,4408.06,121.3,TRADE
VIC1,2025-01-11 02:20:00,4397.6,124.87,TRADE
VIC1,2025-01-11 02:25:00,4355.75,134.64,TRADE
VIC1,2025-01-11 02:30:00,4345.31,135.6,TRADE
VIC1,2025-01-11 02:35:00,4331.22,137.97,TRADE
VIC1,2025-01-11 02:40:00,4358.78,145.94,TRADE
VIC1,2025-01-11 02:45:00,4246.51,139.72,TRADE
VIC1,2025-01-11 02:50:00,4237.33,139.5,TRADE
VIC1,2025-01-11 02:55:00,4275.63,140.64,TRADE
VIC1,2025-01-11 03:00:00,4305.54,140.72,TRADE
VIC1,2025-01-11 03:05:00,4241.05,130.0,TRADE
VIC1,2025-01-11 03:10:00,4246.73,137.85,TRADE
VIC1,2025-01-11 03:15:00,4279.29,154.87,TRADE
VIC1,2025-01-11 03:20:00,4329.37,160.0,TRADE
VIC1,2025-01-11 03:25:00,4302.74,143.88,TRADE
VIC1,2025-01-11 03:30:00,4327.77,141.1,TRADE
VIC1,2025-01-11 03:35:00,4236.09,138.44,TRADE
VIC1,2025-01-11 03:40:00,4253.03,140.71,TRADE
VIC1,2025-01-11 03:45:00,4223.47,141.9,TRADE
VIC1,2025-01-11 03:50:00,4205.6,144.88,TRADE
VIC1,2025-01-11 03:55:00,4200.07,142.88,TRADE
VIC1,2025-01-11 04:00:00,4251.08,143.51,TRADE
VIC1,2025-01-11 04:05:00,4221.96,141.38,TRADE
VIC1,2025-01-11 04:10:00,4234.82,130.0,TRADE
VIC1,2025-01-11 04:15:00,4219.41,130.0,TRADE
VIC1,2025-01-11 04:20:00,4226.84,130.0,TRADE
VIC1,2025-01-11 04:25:00,4225.83,130.0,TRADE
VIC1,2025-01-11 04:30:00,4227.02,137.53,TRADE
VIC1,2025-01-11 04:35:00,4306.54,141.0,TRADE
VIC1,2025-01-11 04:40:00,4277.82,130.0,TRADE
VIC1,2025-01-11 04:45:00,4287.98,130.0,TRADE
VIC1,2025-01-11 04:50:00,4198.66,126.19,TRADE
VIC1,2025-01-11 04:55:00,4183.46,108.97,TRADE
VIC1,2025-01-11 05:00:00,4279.58,130.0,TRADE
VIC1,2025-01-11 05:05:00,4255.83,106.0,TRADE
VIC1,2025-01-11 05:10:00,4244.39,106.82,TRADE
VIC1,2025-01-11 05:15:00,4223.3,108.85,TRADE
VIC1,2025-01-11 05:20:00,4246.77,107.38,TRADE
VIC1,2025-01-11 05:25:00,4241.42,106.55,TRADE
VIC1,2025-01-11 05:30:00,4157.36,102.54,TRADE
VIC1,2025-01-11 05:35:00,4151.75,107.38,TRADE
VIC1,2025-01-11 05:40:00,4214.5,105.73,TRADE
VIC1,2025-01-11 05:45:00,4218.02,104.41,TRADE
VIC1,2025-01-11 05:50:00,4153.3,100.83,TRADE
VIC1,2025-01-11 05:55:00,4190.4,99.0,TRADE
VIC1,2025-01-11 06:00:00,4185.98,82.92,TRADE
VIC1,2025-01-11 06:05:00,4183.27,84.26,TRADE
VIC1,2025-01-11 06:10:00,4159.88,75.65,TRADE
VIC1,2025-01-11 06:15:00,4149.41,74.01,TRADE
VIC1,2025-01-11 06:20:00,4126.67,74.04,TRADE
VIC1,2025-01-11 06:25:00,4117.23,57.46,TRADE
VIC1,2025-01-11 06:30:00,4115.08,56.48,TRADE
VIC1,2025-01-11 06:35:00,4108.49,56.45,TRADE
VIC1,2025-01-11 06:40:00,4092.99,70.34,TRADE
VIC1,2025-01-11 06:45:00,4070.41,56.05,TRADE
VIC1,2025-01-11 06:50:00,4074.74,52.79,TRADE
VIC1,2025-01-11 06:55:00,4028.83,41.15,TRADE
VIC1,2025-01-11 07:00:00,4024.72,40.51,TRADE
VIC1,2025-01-11 07:05:00,3992.7,12.0,TRADE
VIC1,2025-01-11 07:10:00,3979.9,33.89,TRADE
VIC1,2025-01-11 07:15:00,3979.03,-32.0,TRADE
VIC1,2025-01-11 07:20:00,3972.87,-31.86,TRADE
VIC1,2025-01-11 07:25:00,3923.62,-12.03,TRADE
VIC1,2025-01-11 07:30:00,3878.91,-12.03,TRADE
VIC1,2025-01-11 07:35:00,3835.56,-12.03,TRADE
VIC1,2025-01-11 07:40:00,3826.28,-18.15,TRADE
VIC1,2025-01-11 07:45:00,3847.11,-19.99,TRADE
VIC1,2025-01-11 07:50:00,3773.74,-31.65,TRADE
VIC1,2025-01-11 07:55:00,3752.07,-12.03,TRADE
VIC1,2025-01-11 08:00:00,3809.31,-18.15,TRADE
VIC1,2025-01-11 08:05:00,3726.72,-21.0,TRADE
VIC1,2025-01-11 08:10:00,3728.99,-21.54,TRADE
VIC1,2025-01-11 08:15:00,3744.7,-32.0,TRADE
VIC1,2025-01-11 08:20:00,3718.91,-33.04,TRADE
VIC1,2025-01-11 08:25:00,3707.28,-31.08,TRADE
VIC1,2025-01-11 08:30:00,3666.1,-19.77,TRADE
VIC1,2025-01-11 08:35:00,3638.73,-19.99,TRADE
VIC1,2025-01-11 08:40:00,3640.42,-34.46,TRADE
VIC1,2025-01-11 08:45:00,3682.99,-33.67,TRADE
VIC1,2025-01-11 08:50:00,3615.84,-34.46,TRADE
VIC1,2025-01-11 08:55:00,3643.84,-33.66,TRADE
VIC1,2025-01-11 09:00:00,3617.03,-32.0,TRADE
VIC1,2025-01-11 09:05:00,3604.64,-31.09,TRADE
VIC1,2025-01-11 09:10:00,3553.89,-32.0,TRADE
VIC1,2025-01-11 09:15:00,3598.54,-32.0,TRADE
VIC1,2025-01-11 09:20:00,3636.98,-20.19,TRADE
VIC1,2025-01-11 09:25:00,3599.33,-10.85,TRADE
VIC1,2025-01-11 09:30:00,3560.35,9.82,TRADE
VIC1,2025-01-11 09:35:00,3559.38,33.0,TRADE
VIC1,2025-01-11 09:40:00,3485.94,-19.99,TRADE
VIC1,2025-01-11 09:45:00,3492.36,-12.69,TRADE
VIC1,2025-01-11 09:50:00,3511.07,0.0,TRADE
VIC1,2025-01-11 09:55:00,3498.32,8.95,TRADE
VIC1,2025-01-11 10:00:00,3544.0,-11.33,TRADE
VIC1,2025-01-11 10:05:00,3498.11,-12.03,TRADE
VIC1,2025-01-11 10:10:00,3592.4,8.95,TRADE
VIC1,2025-01-11 10:15:00,3581.44,-12.03,TRADE
VIC1,2025-01-11 10:20:00,3606.54,-12.03,TRADE
VIC1,2025-01-11 10:25:00,3640.48,-12.03,TRADE
VIC1,2025-01-11 10:30:00,3578.77,16.4,TRADE
VIC1,2025-01-11 10:35:00,3605.52,10.19,TRADE
VIC1,2025-01-11 10:40:00,3687.82,22.1,TRADE
VIC1,2025-01-11 10:45:00,3637.7,12.0,TRADE
VIC1,2025-01-11 10:50:00,3650.48,22.1,TRADE
VIC1,2025-01-11 10:55:00,3663.69,18.28,TRADE
VIC1,2025-01-11 11:00:00,3685.71,12.0,TRADE
VIC1,2025-01-11 11:05:00,3741.74,12.0,TRADE
VIC1,2025-01-11 11:10:00,3761.24,9.1,TRADE
VIC1,2025-01-11 11:15:00,3785.62,10.58,TRADE
VIC1,2025-01-11 11:20:00,3811.38,10.71,TRADE
VIC1,2025-01-11 11:25:00,3877.44,9.1,TRADE
VIC1,2025-01-11 11:30:00,3941.96,8.95,TRADE
VIC1,2025-01-11 11:35:00,3958.37,12.0,TRADE
VIC1,2025-01-11 11:40:00,4030.71,12.0,TRADE
VIC1,2025-01-11 11:45:00,4092.57,22.1,TRADE
VIC1,2025-01-11 11:50:00,4083.51,10.62,TRADE
VIC1,2025-01-11 11:55:00,4265.81,22.1,TRADE
VIC1,2025-01-11 12:00:00,4286.78,33.0,TRADE
VIC1,2025-01-11 12:05:00,4392.45,81.8,TRADE
VIC1,2025-01-11 12:10:00,4476.24,82.23,TRADE
VIC1,2025-01-11 12:15:00,4514.71,89.13,TRADE
VIC1,2025-01-11 12:20:00,4585.86,111.38,TRADE
VIC1,2025-01-11 12:25:00,4684.16,110.85,TRADE
VIC1,2025-01-11 12:30:00,4776.91,111.1,TRADE
VIC1,2025-01-11 12:35:00,4848.88,54.44,TRADE
VIC1,2025-01-11 12:40:00,4913.9,73.33,TRADE
VIC1,2025-01-11 12:45:00,5020.08,76.07,TRADE
VIC1,2025-01-11 12:50:00,5040.21,60.12,TRADE
VIC1,2025-01-11 12:55:00,5027.68,55.44,TRADE
VIC1,2025-01-11 13:00:00,5059.17,62.13,TRADE
VIC1,2025-01-11 13:05:00,5126.24,62.13,TRADE
VIC1,2025-01-11 13:10:00,5167.12,80.36,TRADE
VIC1,2025-01-11 13:15:00,5246.57,82.5,TRADE
VIC1,2025-01-11 13:20:00,5325.09,82.5,TRADE
VIC1,2025-01-11 13:25:00,5353.68,90.0,TRADE
VIC1,2025-01-11 13:30:00,5437.63,113.21,TRADE
VIC1,2025-01-11 13:35:00,5424.91,112.65,TRADE
VIC1,2025-01-11 13:40:00,5472.31,114.07,TRADE
VIC1,2025-01-11 13:45:00,5449.82,180.01,TRADE
VIC1,2025-01-11 13:50:00,5445.89,114.36,TRADE
VIC1,2025-01-11 13:55:00,5565.9,118.31,TRADE
VIC1,2025-01-11 14:00:00,5565.45,128.46,TRADE
VIC1,2025-01-11 14:05:00,5590.86,118.24,TRADE
VIC1,2025-01-11 14:10:00,5585.43,132.42,TRADE
VIC1,2025-01-11 14:15:00,5615.23,162.94,TRADE
VIC1,2025-01-11 14:20:00,5587.13,110.17,TRADE
VIC1,2025-01-11 14:25:00,5548.9,106.55,TRADE
VIC1,2025-01-11 14:30:00,5627.71,213.88,TRADE
VIC1,2025-01-11 14:35:00,5602.59,129.17,TRADE
VIC1,2025-01-11 14:40:00,5586.63,107.65,TRADE
VIC1,2025-01-11 14:45:00,5687.54,108.91,TRADE
VIC1,2025-01-11 14:50:00,5680.33,107.67,TRADE
VIC1,2025-01-11 14:55:00,5616.63,106.0,TRADE
VIC1,2025-01-11 15:00:00,5610.66,105.73,TRADE
VIC1,2025-01-11 15:05:00,5652.68,120.63,TRADE
VIC1,2025-01-11 15:10:00,5658.65,107.99,TRADE
VIC1,2025-01-11 15:15:00,5718.46,120.9,TRADE
VIC1,2025-01-11 15:20:00,5735.57,125.2,TRADE
VIC1,2025-01-11 15:25:00,5801.33,108.03,TRADE
VIC1,2025-01-11 15:30:00,5847.94,106.56,TRADE
VIC1,2025-01-11 15:35:00,5822.81,101.51,TRADE
VIC1,2025-01-11 15:40:00,5867.44,105.19,TRADE
VIC1,2025-01-11 15:45:00,5967.51,106.58,TRADE
VIC1,2025-01-11 15:50:00,6122.95,130.63,TRADE
VIC1,2025-01-11 15:55:00,6124.12,128.71,TRADE
VIC1,2025-01-11 16:00:00,6173.77,109.16,TRADE
VIC1,2025-01-11 16:05:00,6186.18,75.0,TRADE
VIC1,2025-01-11 16:10:00,6251.69,81.34,TRADE
VIC1,2025-01-11 16:15:00,6375.09,105.6,TRADE
VIC1,2025-01-11 16:20:00,6487.23,114.36,TRADE
VIC1,2025-01-11 16:25:00,6583.98,114.94,TRADE
VIC1,2025-01-11 16:30:00,6616.56,112.55,TRADE
VIC1,2025-01-11 16:35:00,6653.34,105.11,TRADE
VIC1,2025-01-11 16:40:00,6668.69,107.29,TRADE
VIC1,2025-01-11 16:45:00,6695.34,112.16,TRADE
VIC1,2025-01-11 16:50:00,6795.97,115.76,TRADE
VIC1,2025-01-11 16:55:00,6886.91,114.52,TRADE
VIC1,2025-01-11 17:00:00,6912.63,111.09,TRADE
VIC1,2025-01-11 17:05:00,6999.73,107.01,TRADE
VIC1,2025-01-11 17:10:00,7018.97,111.98,TRADE
VIC1,2025-01-11 17:15:00,7027.7,116.53,TRADE
VIC1,2025-01-11 17:20:00,7058.11,117.1,TRADE
VIC1,2025-01-11 17:25:00,7000.5,116.0,TRADE
VIC1,2025-01-11 17:30:00,6981.88,126.7,TRADE
VIC1,2025-01-11 17:35:00,6945.43,116.1,TRADE
VIC1,2025-01-11 17:40:00,6949.47,115.86,TRADE
VIC1,2025-01-11 17:45:00,6934.17,107.01,TRADE
VIC1,2025-01-11 17:50:00,6926.12,105.11,TRADE
VIC1,2025-01-11 17:55:00,6890.52,104.53,TRADE
VIC1,2025-01-11 18:00:00,6921.32,107.03,TRADE
VIC1,2025-01-11 18:05:00,6823.08,105.73,TRADE
VIC1,2025-01-11 18:10:00,6826.47,113.53,TRADE
VIC1,2025-01-11 18:15:00,6842.68,136.65,TRADE
VIC1,2025-01-11 18:20:00,6827.27,128.21,TRADE
VIC1,2025-01-11 18:25:00,6743.19,134.99,TRADE
VIC1,2025-01-11 18:30:00,6765.17,131.09,TRADE
VIC1,2025-01-11 18:35:00,6746.0,131.51,TRADE
VIC1,2025-01-11 18:40:00,6712.6,122.92,TRADE
VIC1,2025-01-11 18:45:00,6699.21,127.68,TRADE
VIC1,2025-01-11 18:50:00,6700.59,129.28,TRADE
VIC1,2025-01-11 18:55:00,6685.89,130.0,TRADE
VIC1,2025-01-11 19:00:00,6681.62,128.68,TRADE
VIC1,2025-01-11 19:05:00,6674.01,129.25,TRADE
VIC1,2025-01-11 19:10:00,6661.7,129.38,TRADE
VIC1,2025-01-11 19:15:00,6621.05,129.79,TRADE
VIC1,2025-01-11 19:20:00,6627.81,130.0,TRADE
VIC1,2025-01-11 19:25:00,6597.94,131.67,TRADE
VIC1,2025-01-11 19:30:00,6580.19,131.02,TRADE
VIC1,2025-01-11 19:35:00,6571.17,130.0,TRADE
VIC1,2025-01-11 19:40:00,6552.81,130.67,TRADE
VIC1,2025-01-11 19:45:00,6531.46,131.01,TRADE
VIC1,2025-01-11 19:50:00,6480.16,130.46,TRADE
VIC1,2025-01-11 19:55:00,6430.69,130.0,TRADE
VIC1,2025-01-11 20:00:00,6414.55,127.03,TRADE
VIC1,2025-01-11 20:05:00,6394.66,132.72,TRADE
VIC1,2025-01-11 20:10:00,6345.29,132.72,TRADE
VIC1,2025-01-11 20:15:00,6326.84,134.0,TRADE
VIC1,2025-01-11 20:20:00,6307.05,134.99,TRADE
VIC1,2025-01-11 20:25:00,6263.27,134.99,TRADE
VIC1,2025-01-11 20:30:00,6211.07,132.96,TRADE
VIC1,2025-01-11 20:35:00,6233.94,131.67,TRADE
VIC1,2025-01-11 20:40:00,6198.78,134.0,TRADE
VIC1,2025-01-11 20:45:00,6146.43,135.28,TRADE
VIC1,2025-01-11 20:50:00,6109.29,133.33,TRADE
VIC1,2025-01-11 20:55:00,6059.02,133.33,TRADE
VIC1,2025-01-11 21:00:00,5997.79,130.0,TRADE
VIC1,2025-01-11 21:05:00,5944.26,132.67,TRADE
VIC1,2025-01-11 21:10:00,5865.26,144.03,TRADE
VIC1,2025-01-11 21:15:00,5797.56,138.66,TRADE
VIC1,2025-01-11 21:20:00,5747.22,135.43,TRADE
VIC1,2025-01-11 21:25:00,5707.74,133.0,TRADE
VIC1,2025-01-11 21:30:00,5647.04,130.0,TRADE
VIC1,2025-01-11 21:35:00,5600.59,130.0,TRADE
VIC1,2025-01-11 21:40:00,5571.76,130.0,TRADE
VIC1,2025-01-11 21:45:00,5505.58,115.39,TRADE
VIC1,2025-01-11 21:50:00,5478.79,117.59,TRADE
VIC1,2025-01-11 21:55:00,5435.12,127.85,TRADE
VIC1,2025-01-11 22:00:00,5373.03,118.71,TRADE
VIC1,2025-01-11 22:05:00,5333.55,126.92,TRADE
VIC1,2025-01-11 22:10:00,5369.31,130.0,TRADE
VIC1,2025-01-11 22:15:00,5357.12,133.67,TRADE
VIC1,2025-01-11 22:20:00,5262.16,128.21,TRADE
VIC1,2025-01-11 22:25:00,5193.8,131.32,TRADE
VIC1,2025-01-11 22:30:00,5274.38,133.24,TRADE
VIC1,2025-01-11 22:35:00,5235.51,133.0,TRADE
VIC1,2025-01-11 22:40:00,5212.44,135.64,TRADE
VIC1,2025-01-11 22:45:00,5090.14,133.67,TRADE
VIC1,2025-01-11 22:50:00,5030.01,132.34,TRADE
VIC1,2025-01-11 22:55:00,5089.39,133.33,TRADE
VIC1,2025-01-11 23:00:00,5084.5,132.72,TRADE
VIC1,2025-01-11 23:05:00,5075.28,132.0,TRADE
VIC1,2025-01-11 23:10:00,5168.67,133.0,TRADE
VIC1,2025-01-11 23:15:00,5208.84,133.33,TRADE
VIC1,2025-01-11 23:20:00,5199.56,134.0,TRADE
VIC1,2025-01-11 23:25:00,5202.94,132.72,TRADE
VIC1,2025-01-11 23:30:00,5176.77,132.67,TRADE
VIC1,2025-01-11 23:35:00,5098.18,131.45,TRADE
VIC1,2025-01-11 23:40:00,5072.64,131.15,TRADE
VIC1,2025-01-11 23:45:00,5069.31,130.0,TRADE
VIC1,2025-01-11 23:50:00,5038.14,128.68,TRADE
VIC1,2025-01-11 23:55:00,4975.79,119.58,TRADE
VIC1,2025-01-12 00:00:00,4970.05,117.15,TRADE
VIC1,2025-01-12 00:05:00,4959.88,120.3,TRADE
VIC1,2025-01-12 00:10:00,4911.9,117.76,TRADE
VIC1,2025-01-12 00:15:00,4798.22,114.45,TRADE
